election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.middle.2.1794,1794,Edward Barnes,BE0030,null,null,1,1,0,0.0
ma.uscongress.middle.2.1794,1794,Elbridge Gerry,GE0049,null,null,497,497,0,0.0
ma.uscongress.middle.2.1794,1794,Elias Richardson,RE0034,null,null,1,1,0,0.0
ma.uscongress.middle.2.1794,1794,Francis Champney,CF0002,null,null,3,3,0,0.0
ma.uscongress.middle.2.1794,1794,Francis Dana,DF0019,Federalist,A01,1,1,0,0.0
ma.uscongress.middle.2.1794,1794,James Prescott,PJ0193,null,null,2,2,0,0.0
ma.uscongress.middle.2.1794,1794,Joseph Bradley Varnum,VJ0024,null,null,461,461,0,0.0
ma.uscongress.middle.2.1794,1794,Joseph Shed,SJ0485,null,null,1,1,0,0.0
ma.uscongress.middle.2.1794,1794,Nathaniel Gorham,GN0007,null,null,14,14,0,0.0
ma.uscongress.middle.2.1794,1794,Oliver Prescott,PO0007,null,null,2,2,0,0.0
ma.uscongress.middle.2.1794,1794,Samuel Bartlett,BS0058,null,null,2,2,0,0.0
ma.uscongress.middle.2.1794,1794,"Samuel Dexter, Jr.",DS0053,Federalist,A01,678,678,0,0.0
ma.uscongress.middle.2.1794,1794,Timothy Bigelow,BT0122,Federalist,A01,2,2,0,0.0
ma.uscongress.middle.2.1794,1794,Zacheus Wright,WZ0004,null,null,2,2,0,0.0
ma.uscongress.middle.3.1794,1794,Azor Orne,OA0008,null,null,12,12,0,0.0
ma.uscongress.middle.3.1794,1794,Benjamin Goodhue,GB0015,Federalist,A01,367,367,0,0.0
ma.uscongress.middle.3.1794,1794,Edward Pulling,PE0039,null,null,16,16,0,0.0
ma.uscongress.middle.3.1794,1794,"Elias Haskel Derby, Jr.",DE0011,Federalist,A01,8,8,0,0.0
ma.uscongress.middle.3.1794,1794,John Brooks,BJ0505,Federalist,A01,30,30,0,0.0
ma.uscongress.middle.3.1794,1794,John Cabot,CJ0287,null,null,1,1,0,0.0
ma.uscongress.middle.3.1794,1794,Leammi Baldwin,BL0023,null,null,92,92,0,0.0
ma.uscongress.middle.3.1794,1794,Samuel Holten,HS0071,null,null,171,171,0,0.0
ma.uscongress.middle.3.1794,1794,Samuel Sewall,SS0068,Federalist,A01,1,1,0,0.0
ma.uscongress.middle.4.1794,1794,Bailey Bartlett,BB0019,Federalist,A01,176,176,0,0.0
ma.uscongress.middle.4.1794,1794,Daniel Kilham,KD0021,null,null,30,30,0,0.0
ma.uscongress.middle.4.1794,1794,Ebenezer March,ME0019,null,null,7,7,0,0.0
ma.uscongress.middle.4.1794,1794,"Enoch Titcomb, Jr.",TE0040,null,null,1,1,0,0.0
ma.uscongress.middle.4.1794,1794,John Mycall,MJ0303,null,null,9,9,0,0.0
ma.uscongress.middle.4.1794,1794,Jonathan Jackson,JJ0071,Federalist,A01,2,2,0,0.0
ma.uscongress.middle.4.1794,1794,Jonathan Lawson,LJ0198,null,null,1,1,0,0.0
ma.uscongress.middle.4.1794,1794,Joseph Marquand,MJ0307,null,null,1,1,0,0.0
ma.uscongress.middle.4.1794,1794,Joseph Swansey,SJ0430,null,null,3,3,0,0.0
ma.uscongress.middle.4.1794,1794,Joseph Wingate,WJ0380,null,null,62,62,0,0.0
ma.uscongress.middle.4.1794,1794,Samuel Nye,NS0046,null,null,21,21,0,0.0
ma.uscongress.middle.4.1794,1794,Samuel Phillips,PS0029,null,null,2,2,0,0.0
ma.uscongress.middle.4.1794,1794,Stephen Cross,CS0088,null,null,81,81,0,0.0
ma.uscongress.middle.4.1794,1794,Theophilus Bradbury,BT0080,null,null,387,387,0,0.0
ma.uscongress.middle.4.1794,1794,Theophilus Parsons,PT0090,Federalist,A01,1,1,0,0.0
ma.uscongress.southern.1.1794,1794,Lewis Gorham,GL0022,null,null,2,2,0,0.0
ma.uscongress.southern.1.1794,1794,"Nathaniel Freeman, Jr.",FN0017,null,null,1034,1034,0,0.0
ma.uscongress.southern.1.1794,1794,"Peleg Coffin, Jr.",CP0027,null,null,475,475,0,0.0
ma.uscongress.southern.1.1794,1794,Richard Childs,CR0079,null,null,1,1,0,0.0
ma.uscongress.southern.2.1794,1794,Andrew Croswell,CA0084,null,null,4,4,0,0.0
ma.uscongress.southern.2.1794,1794,Benjamin Lincoln,LB0025,Federalist,A01,1,1,0,0.0
ma.uscongress.southern.2.1794,1794,Cotton Tufts,TC0017,null,null,1,1,0,0.0
ma.uscongress.southern.2.1794,1794,Daniel Howard,HD0040,null,null,1,1,0,0.0
ma.uscongress.southern.2.1794,1794,David Barnes,BD0069,null,null,16,16,0,0.0
ma.uscongress.southern.2.1794,1794,Edward H. Robbins,RE0018,null,null,12,12,0,0.0
ma.uscongress.southern.2.1794,1794,George Partridge,PG0027,null,null,222,222,0,0.0
ma.uscongress.southern.2.1794,1794,Isaac Thompson,TI0012,null,null,8,8,0,0.0
ma.uscongress.southern.2.1794,1794,Israel Nickells,NI0010,null,null,1,1,0,0.0
ma.uscongress.southern.2.1794,1794,John Davis,DJ0181,null,null,88,88,0,0.0
ma.uscongress.southern.2.1794,1794,John Read,RJ0226,Federalist,A01,650,650,0,0.0
ma.uscongress.southern.2.1794,1794,Nathaniel Goodwin,GN0009,null,null,2,2,0,0.0
ma.uscongress.southern.3.1794,1794,David Cobb,CD0056,null,null,367,367,0,0.0
ma.uscongress.southern.3.1794,1794,Elisha May,ME0023,null,null,62,62,0,0.0
ma.uscongress.southern.3.1794,1794,George Leonard,LG0029,null,null,310,310,0,0.0
ma.uscongress.southern.3.1794,1794,John Smith,SJ0398,null,null,4,4,0,0.0
ma.uscongress.southern.3.1794,1794,John Smith,SJ0742,null,null,1,1,0,0.0
ma.uscongress.southern.3.1794,1794,Josiah Dean,DJ0177,null,null,11,11,0,0.0
ma.uscongress.southern.3.1794,1794,Laban Wheaton,WL0029,null,null,45,45,0,0.0
ma.uscongress.southern.3.1794,1794,Phanuel Bishop,BP0031,null,null,190,190,0,0.0
ma.uscongress.southern.3.1794,1794,Seth Bullard,BS0035,null,null,1,1,0,0.0
ma.uscongress.southern.3.1794,1794,Stephen Bullock,BS0112,null,null,14,14,0,0.0
ma.uscongress.southern.3.1794,1794,Stephen Metcalf,MS0031,null,null,14,14,0,0.0
ma.uscongress.southern.3.1794,1794,Zephaniah Leonard,LZ0004,null,null,1,1,0,0.0
ma.uscongress.western.1.1794,1794,John Bacon,BJ0484,null,null,28,28,0,0.0
ma.uscongress.western.1.1794,1794,Samuel Lyman,LS0018,Federalist,A01,4,4,0,0.0
ma.uscongress.western.1.1794,1794,Theodore Sedgwick,ST0102,Federalist,A01,731,731,0,0.0
ma.uscongress.western.1.1794,1794,Tompson J. Skinner,ST0101,null,null,639,639,0,0.0
ma.uscongress.western.1.1794,1794,"William Hale, Jr.",HW0087,null,null,1,1,0,0.0
ma.uscongress.western.2.1794,1794,John Williams,WJ0343,null,null,22,22,0,0.0
ma.uscongress.western.2.1794,1794,Samuel Fowler,FS0045,null,null,7,7,0,0.0
ma.uscongress.western.2.1794,1794,Samuel Fowler,FS0045,null,null,7,7,0,0.0
ma.uscongress.western.2.1794,1794,Samuel Henshaw,HS0048,null,null,2,2,0,0.0
ma.uscongress.western.2.1794,1794,Samuel Hinkly,HS0102,null,null,1,1,0,0.0
ma.uscongress.western.2.1794,1794,Samuel Lyman,LS0018,Federalist,A01,3,3,0,0.0
ma.uscongress.western.2.1794,1794,Timothy Robinson,RT0032,null,null,1,1,0,0.0
ma.uscongress.western.2.1794,1794,William Lyman,LW0055,null,null,774,774,0,0.0
ma.uscongress.western.2.1794,1794,William Shepard,SW0150,null,null,713,713,0,0.0
ma.uscongress.western.3.1794,1794,Abner Morgan,MA0071,null,null,40,40,0,0.0
ma.uscongress.western.3.1794,1794,Daniel Bigelow,BD0045,null,null,357,357,0,0.0
ma.uscongress.western.3.1794,1794,Ebenezer Howe,HE0049,null,null,1,1,0,0.0
ma.uscongress.western.3.1794,1794,"Ebenezer Mattson, Jr.",ME0042,Federalist,A01,66,66,0,0.0
ma.uscongress.western.3.1794,1794,Jonathan Grout,GJ0158,null,null,6,6,0,0.0
ma.uscongress.western.3.1794,1794,Jonathan Wood,WJ0427,null,null,1,1,0,0.0
ma.uscongress.western.3.1794,1794,Joshua Green,GJ0215,null,null,1,1,0,0.0
ma.uscongress.western.3.1794,1794,Martin Kinsley,KM0013,null,null,27,27,0,0.0
ma.uscongress.western.3.1794,1794,Moses Bliss,BM0028,null,null,1,1,0,0.0
ma.uscongress.western.3.1794,1794,Moses Hale,HM0040,null,null,1,1,0,0.0
ma.uscongress.western.3.1794,1794,Samuel Bigelow,BS0032,null,null,1,1,0,0.0
ma.uscongress.western.3.1794,1794,Samuel Lyman,LS0018,Federalist,A01,677,677,0,0.0
ma.uscongress.western.3.1794,1794,Simeon Strong,SS0125,null,null,17,17,0,0.0
ma.uscongress.western.3.1794,1794,Thomas Dwight,DT0078,Federalist,A01,7,7,0,0.0
ma.uscongress.western.4.1794,1794,David Henshaw,HD0036,null,null,1,1,0,0.0
ma.uscongress.western.4.1794,1794,Dwight Foster,FD0007,Federalist,A01,634,634,0,0.0
ma.uscongress.western.4.1794,1794,Jonah How,HJ0412,null,null,1,1,0,0.0
ma.uscongress.western.4.1794,1794,Levi Lincoln,LL0038,null,null,575,575,0,0.0
ma.uscongress.western.4.1794,1794,Moses Gill,GM0022,null,null,7,7,0,0.0
ma.uscongress.western.4.1794,1794,Nathaniel Paine,PN0020,null,null,2,2,0,0.0
ma.uscongress.western.4.1794,1794,Salem Towne,TS0032,null,null,1,1,0,0.0
ma.uscongress.western.4.1794,1794,Samuel Flagg,FS0020,null,null,1,1,0,0.0
ma.uscongress.western.4.1794,1794,Timothy Fuller,FT0028,null,null,8,8,0,0.0
