election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.2.ballot2.1793,1793,Dwight Foster,FD0007,Federalist,A01,1564,2,-1562,1.0
ma.uscongress.2.ballot2.1793,1793,Dwight Foster,FD0007,Federalist,A01,1564,14,-1550,0.99
ma.uscongress.2.ballot2.1793,1793,Dwight Foster,FD0007,Federalist,A01,1564,16,-1548,0.99
ma.uscongress.2.ballot2.1793,1793,Dwight Foster,FD0007,Federalist,A01,1564,18,-1546,0.99
ma.uscongress.1.ballot2.1793,1793,"Benjamin Austin, Jr.",AB0013,null,null,1261,11,-1250,0.99
ma.uscongress.2.ballot2.1793,1793,Thompson J. Skinner,ST0101,null,null,1224,11,-1213,0.99
ma.uscongress.2.ballot2.1793,1793,Thompson J. Skinner,ST0101,null,null,1224,24,-1200,0.98
ma.uscongress.1.ballot2.1793,1793,Samuel Holten,HS0071,null,null,1100,26,-1074,0.98
ma.uscongress.2.hampshire.ballot2.1793,1793,William Shepard,SW0150,null,null,964,3,-961,1.0
ma.uscongress.1.ballot2.1793,1793,James Bowdoin,BJ0467,null,null,734,7,-727,0.99
ma.uscongress.1.ballot2.1793,1793,James Bowdoin,BJ0467,null,null,734,15,-719,0.98
ma.uscongress.1.ballot2.1793,1793,Samuel Sewall,SS0068,Federalist,A01,564,3,-561,0.99
ma.uscongress.1.ballot2.1793,1793,William Heath,HW0171,null,null,356,4,-352,0.99
ma.uscongress.2.ballot2.1793,1793,William Lyman,LW0055,null,null,156,2,-154,0.99
ma.uscongress.1.ballot2.1793,1793,John Coffin Jones,JJ0099,null,null,53,15,-38,0.72
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,"William Lithgow, Jr.",LW0054,null,null,765,731,-34,0.04
ma.uscongress.2.hampshire.ballot2.1793,1793,Simeon Strong,SS0125,null,null,34,1,-33,0.97
ma.uscongress.4.cumberland.ballot2.1793,1793,Daniel Davis,DD0013,null,null,845,817,-28,0.03
ma.uscongress.1.ballot2.1793,1793,Theophilus Parsons,PT0090,Federalist,A01,43,21,-22,0.51
ma.uscongress.2.ballot3.1793,1793,William Lyman,LW0055,null,null,20,1,-19,0.95
ma.uscongress.4.cumberland.ballot2.1793,1793,Peleg Wadsworth,WP0012,Federalist,A01,945,936,-9,0.01
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Henry Dearborn,DH0026,null,null,1110,1107,-3,0.0
ma.uscongress.1.ballot2.1793,1793,"Benjamin Austin, Jr.",AB0013,null,null,1261,1261,0,0.0
ma.uscongress.1.ballot2.1793,1793,Benjamin Surrey,SB0040,null,null,1,1,0,0.0
ma.uscongress.1.ballot2.1793,1793,Charles Jarvis,JC0015,null,null,17,17,0,0.0
ma.uscongress.1.ballot2.1793,1793,Cotton Tufts,TC0017,null,null,1,1,0,0.0
ma.uscongress.1.ballot2.1793,1793,Elbridge Gerry,GE0049,null,null,122,122,0,0.0
ma.uscongress.1.ballot2.1793,1793,James Bowdoin,BJ0467,null,null,734,734,0,0.0
ma.uscongress.1.ballot2.1793,1793,John Coffin Jones,JJ0099,null,null,53,53,0,0.0
ma.uscongress.1.ballot2.1793,1793,John Fisk,FJ0134,null,null,1,1,0,0.0
ma.uscongress.1.ballot2.1793,1793,John Mycall,MJ0303,null,null,5,5,0,0.0
ma.uscongress.1.ballot2.1793,1793,Joseph B. Varnum,VJ0024,null,null,162,162,0,0.0
ma.uscongress.1.ballot2.1793,1793,Joseph Skinner,SJ0470,null,null,8,8,0,0.0
ma.uscongress.1.ballot2.1793,1793,Nicholas Pike,PN0021,null,null,2,2,0,0.0
ma.uscongress.1.ballot2.1793,1793,Parker Varnum,VP0021,null,null,15,15,0,0.0
ma.uscongress.1.ballot2.1793,1793,Samuel Holten,HS0071,null,null,1100,1100,0,0.0
ma.uscongress.1.ballot2.1793,1793,Samuel Phillips,PS0029,null,null,7,7,0,0.0
ma.uscongress.1.ballot2.1793,1793,Samuel Sewall,SS0068,Federalist,A01,564,564,0,0.0
ma.uscongress.1.ballot2.1793,1793,Stephen Cross,CS0088,null,null,31,31,0,0.0
ma.uscongress.1.ballot2.1793,1793,Stephen Higginson,HS0074,Federalist,A01,1,1,0,0.0
ma.uscongress.1.ballot2.1793,1793,Theophilus Parsons,PT0090,Federalist,A01,43,43,0,0.0
ma.uscongress.1.ballot2.1793,1793,Tristram Dalton,DT0022,null,null,1,1,0,0.0
ma.uscongress.1.ballot2.1793,1793,William Eustis,EW0031,null,null,56,56,0,0.0
ma.uscongress.1.ballot2.1793,1793,William Heath,HW0171,null,null,356,356,0,0.0
ma.uscongress.1.ballot3.1793,1793,"Benjamin Austin, Jr.",AB0013,null,null,1931,1931,0,0.0
ma.uscongress.1.ballot3.1793,1793,Samuel Holten,HS0071,null,null,4366,4366,0,0.0
ma.uscongress.2.ballot2.1793,1793,David Roseter,RD0014,null,null,9,9,0,0.0
ma.uscongress.2.ballot2.1793,1793,Dwight Foster,FD0007,Federalist,A01,1564,1564,0,0.0
ma.uscongress.2.ballot2.1793,1793,Ebenezer Hunt,HE0035,null,null,1,1,0,0.0
ma.uscongress.2.ballot2.1793,1793,Elijah Brigham,BE0103,null,null,5,5,0,0.0
ma.uscongress.2.ballot2.1793,1793,Elijah Dwight,DE0016,null,null,13,13,0,0.0
ma.uscongress.2.ballot2.1793,1793,John Bacon,BJ0484,null,null,20,20,0,0.0
ma.uscongress.2.ballot2.1793,1793,John Williams,WJ0343,null,null,24,24,0,0.0
ma.uscongress.2.ballot2.1793,1793,Jonathan Grout,GJ0158,null,null,249,249,0,0.0
ma.uscongress.2.ballot2.1793,1793,Jonathan Warner,WJ0251,null,null,25,25,0,0.0
ma.uscongress.2.ballot2.1793,1793,Levi Lincoln,LL0038,null,null,1,1,0,0.0
ma.uscongress.2.ballot2.1793,1793,Nathaniel Paine,PN0020,null,null,1,1,0,0.0
ma.uscongress.2.ballot2.1793,1793,Samuel Fowler,FS0045,null,null,4,4,0,0.0
ma.uscongress.2.ballot2.1793,1793,Samuel Henshaw,HS0048,null,null,4,4,0,0.0
ma.uscongress.2.ballot2.1793,1793,Samuel Lyman,LS0018,Federalist,A01,2203,2203,0,0.0
ma.uscongress.2.ballot2.1793,1793,Seth Catlin,CS0099,null,null,1,1,0,0.0
ma.uscongress.2.ballot2.1793,1793,Simeon Strong,SS0125,null,null,2,2,0,0.0
ma.uscongress.2.ballot2.1793,1793,Theodore Sedgwick,ST0102,Federalist,A01,5,5,0,0.0
ma.uscongress.2.ballot2.1793,1793,Thomas Dwight,DT0078,Federalist,A01,17,17,0,0.0
ma.uscongress.2.ballot2.1793,1793,Thompson J. Skinner,ST0101,null,null,1224,1224,0,0.0
ma.uscongress.2.ballot2.1793,1793,William Lyman,LW0055,null,null,156,156,0,0.0
ma.uscongress.2.ballot2.1793,1793,William Shepard,SW0150,null,null,134,134,0,0.0
ma.uscongress.2.ballot3.1793,1793,Dwight Foster,FD0007,Federalist,A01,3535,3535,0,0.0
ma.uscongress.2.ballot3.1793,1793,Samuel Lyman,LS0018,Federalist,A01,2854,2854,0,0.0
ma.uscongress.2.ballot3.1793,1793,William Lyman,LW0055,null,null,20,20,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Caleb Strong,SC0023,Federalist,A01,3,3,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Ebenezer Hunt,HE0035,null,null,1,1,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Ebenezer Mattson,ME0042,Federalist,A01,21,21,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Henry Sweetser,SH0038,null,null,1,1,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,John Williams,WJ0416,null,null,13,13,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,John Williams,WJ0837,null,null,6,6,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Noah Goodman,GN0011,null,null,1,1,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Samuel Fowler,FS0045,null,null,1,1,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Samuel Henshaw,HS0048,null,null,89,89,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Samuel Lyman,LS0018,Federalist,A01,1675,1675,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Samuel Mathis,MS0052,null,null,1,1,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Simeon Strong,SS0125,null,null,34,34,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,Thomas Dwight,DT0078,Federalist,A01,681,681,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,William Lyman,LW0055,null,null,2036,2036,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,William Scott,SW0174,null,null,1,1,0,0.0
ma.uscongress.2.hampshire.ballot2.1793,1793,William Shepard,SW0150,null,null,964,964,0,0.0
ma.uscongress.2.hampshire.ballot3.1793,1793,Samuel Lyman,LS0018,Federalist,A01,2861,2861,0,0.0
ma.uscongress.2.hampshire.ballot3.1793,1793,William Lyman,LW0055,null,null,3245,3245,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,Daniel Howard,HD0040,null,null,2,2,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,George Partridge,PG0027,null,null,2,2,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,Isaac Thompson,TI0012,null,null,1,1,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,James Warren,WJ0248,null,null,152,152,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,John Davis,DJ0181,null,null,1206,1206,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,Shearjashub Bourne,BS0036,null,null,1577,1577,0,0.0
ma.uscongress.3.barnstableplymouth.ballot2.1793,1793,Simeon Danbar,DS0031,null,null,2,2,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,David Mitchell,MD0024,null,null,79,79,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,John May,MJ0291,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,John Peterson,PJ0197,null,null,2,2,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,John Waite,WJ0354,null,null,5,5,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,Josiah Thacher,TJ0159,null,null,39,39,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,Nathaniel Weeks,WN0017,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,Samuel Deane,DS0030,null,null,2,2,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,Samuel Freeman,FS0018,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,Stephen Hall,HS0072,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,Stephen Longfellow,LS0011,Federalist,A01,1,1,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,William Gilman,GW0053,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.ballot2.1793,1793,William Martin,MW0097,null,null,48,48,0,0.0
ma.uscongress.4.cumberland.ballot3.1793,1793,Daniel Davis,DD0013,null,null,1854,1854,0,0.0
ma.uscongress.4.cumberland.ballot3.1793,1793,Peleg Wadsworth,WP0012,Federalist,A01,2558,2558,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Alexander Campbell,CA0083,null,null,62,62,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Daniel Cony,CD0042,null,null,5,5,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Dummer Sewall,SD0057,null,null,7,7,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Harleman Thomas,TH0008,null,null,1,1,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Henry Davin,DH0016,null,null,29,29,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Henry Sewall,SH0030,null,null,14,14,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,John Gardiner,GJ0180,null,null,3,3,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Paul Dudley Sergeant,SP0040,null,null,15,15,0,0.0
ma.uscongress.4.lincolnhancockwashington.ballot2.1793,1793,Thomas Rice,RT0039,null,null,21,21,0,0.0
