election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.western.1.1798,1798,Ephraim Williams,WE0051,null,null,1,1,0,0.0
ma.uscongress.western.1.1798,1798,John Bacon,BJ0484,null,null,54,54,0,0.0
ma.uscongress.western.1.1798,1798,Simon Larned,LS0021,null,null,1,1,0,0.0
ma.uscongress.western.1.1798,1798,Theodore Sedgwick,ST0102,Federalist,A01,1794,1794,0,0.0
ma.uscongress.western.1.1798,1798,Thomas Ives,IT0000,null,null,443,443,0,0.0
ma.uscongress.western.1.1798,1798,Tompson J. Skinner,ST0101,null,null,1,1,0,0.0
ma.uscongress.western.1.1798,1798,William Townes,TW0081,null,null,1,1,0,0.0
ma.uscongress.western.1.1798,1798,William Walker,WW0322,null,null,30,30,0,0.0
ma.uscongress.western.3.1798,1798,Daniel Bigelow,BD0045,null,null,86,86,0,0.0
ma.uscongress.western.3.1798,1798,Ebenezer Mattson,ME0042,Federalist,A01,21,21,0,0.0
ma.uscongress.western.3.1798,1798,Jonathan Grout,GJ0158,null,null,33,33,0,0.0
ma.uscongress.western.3.1798,1798,Joseph Metcalf,MJ0308,null,null,1,1,0,0.0
ma.uscongress.western.3.1798,1798,Nathan Foster,FN0020,null,null,1,1,0,0.0
ma.uscongress.western.3.1798,1798,Park Holland,HP0035,null,null,1,1,0,0.0
ma.uscongress.western.3.1798,1798,Samuel Lyman,LS0018,Federalist,A01,1195,1195,0,0.0
ma.uscongress.western.3.1798,1798,Simeon Strong,SS0125,null,null,1,1,0,0.0
ma.uscongress.western.3.1798,1798,Varney Peirce,PV0003,null,null,13,13,0,0.0
ma.uscongress.western.4.1798,1798,Bazaleel Taft,TB0028,null,null,1,1,0,0.0
ma.uscongress.western.4.1798,1798,Dwight Foster,FD0007,Federalist,A01,1358,1358,0,0.0
ma.uscongress.western.4.1798,1798,Joseph Allen,AJ0113,null,null,1,1,0,0.0
ma.uscongress.western.4.1798,1798,Levi Lincoln,LL0038,null,null,323,323,0,0.0
ma.uscongress.western.4.1798,1798,Samuel Austin,AS0036,null,null,1,1,0,0.0
ma.uscongress.western.4.1798,1798,Samuel Baird,BS0077,null,null,1,1,0,0.0
ma.uscongress.western.4.1798,1798,Samuel Jones,JS0028,null,null,1,1,0,0.0
