election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.berkshire.1804,1804,Simon Learned,LS0021,Republican,A03,16,16,0,0.0
ma.uscongress.berkshire.1804,1804,Thomas Ives,IT0000,null,null,1,1,0,0.0
ma.uscongress.bristol.1804,1804,John Bowers,BJ0485,Federalist,A01,81,81,0,0.0
ma.uscongress.bristol.1804,1804,Josiah Deane,DJ0177,Republican,A03,83,83,0,0.0
ma.uscongress.bristol.1804,1804,Nathaniel Morton,MN0044,Republican,A03,2,2,0,0.0
ma.uscongress.bristol.1804,1804,Nicholas Tillinghart,TN0022,Federalist,A01,742,742,0,0.0
ma.uscongress.bristol.1804,1804,Phanuel Bishop,BP0031,Republican,A03,1499,1499,0,0.0
ma.uscongress.bristol.1804,1804,Stephen Bullock,BS0112,Federalist,A01,2,2,0,0.0
ma.uscongress.bristol.1804,1804,William Almy,AW0063,null,null,1,1,0,0.0
ma.uscongress.cumberland.1804,1804,Charles Turner,TC0071,null,null,6,6,0,0.0
ma.uscongress.cumberland.1804,1804,Daniel Isley,ID0002,Republican,A03,1,1,0,0.0
ma.uscongress.cumberland.1804,1804,Deacon Thrasher,TD0013,null,null,1,1,0,0.0
ma.uscongress.cumberland.1804,1804,Isaac Parsons,PI0017,Republican,A03,373,373,0,0.0
ma.uscongress.cumberland.1804,1804,Josiah Pierce,PJ0210,null,null,2,2,0,0.0
ma.uscongress.cumberland.1804,1804,Peleg Wadsworth,WP0012,Federalist,A01,1392,1392,0,0.0
ma.uscongress.cumberland.1804,1804,Stephen Longfellow,LS0011,Federalist,A01,1,1,0,0.0
ma.uscongress.cumberland.1804,1804,William Symmes,SW0173,Republican,A03,1,1,0,0.0
ma.uscongress.cumberland.1804,1804,William Wedgery,WW0129,Republican,A03,418,418,0,0.0
ma.uscongress.cumberland.1804,1804,Woodbury Storer,SW0008,Federalist,A01,1,1,0,0.0
ma.uscongress.essexnorth.1804,1804,Jeremiah Nelson,NJ0045,Federalist,A01,1876,1876,0,0.0
ma.uscongress.essexnorth.1804,1804,Joseph Dana,DJ0163,null,null,1,1,0,0.0
ma.uscongress.essexnorth.1804,1804,Thomas Kittredge,KT0032,Republican,A03,1426,1426,0,0.0
ma.uscongress.essexsouth.1804,1804,Benjamin Hodges,HB0072,null,null,1,1,0,0.0
ma.uscongress.essexsouth.1804,1804,Elias H. Derby,DE0011,Federalist,A01,2,2,0,0.0
ma.uscongress.essexsouth.1804,1804,Jacob Crowninshield,CJ0329,Republican,A03,1884,1884,0,0.0
ma.uscongress.essexsouth.1804,1804,Nathan Read,RN0015,Federalist,A01,1323,1323,0,0.0
ma.uscongress.essexsouth.1804,1804,William Prescott,PW0082,Federalist,A01,1,1,0,0.0
ma.uscongress.hampshirenorth.1804,1804,Benjamin Smith,SB0037,Republican,A03,1,1,0,0.0
ma.uscongress.hampshirenorth.1804,1804,Edward Upham,UE0004,Republican,A03,3,3,0,0.0
ma.uscongress.hampshirenorth.1804,1804,Hugh MacClellan,MH0053,Federalist,A01,3,3,0,0.0
ma.uscongress.hampshirenorth.1804,1804,John Williams,WJ0343,null,null,2,2,0,0.0
ma.uscongress.hampshirenorth.1804,1804,Samuel Taggart,TS0046,Federalist,A01,2564,2564,0,0.0
ma.uscongress.hampshirenorth.1804,1804,Solomon Smead,SS0117,Republican,A03,1128,1128,0,0.0
ma.uscongress.hampshiresouth.1804,1804,James Holland,HJ0407,null,null,1,1,0,0.0
ma.uscongress.hampshiresouth.1804,1804,John Hooker,HJ0349,Federalist,A01,3,3,0,0.0
ma.uscongress.hampshiresouth.1804,1804,John Taylor,TJ0248,null,null,6,6,0,0.0
ma.uscongress.hampshiresouth.1804,1804,John Taylor,TJ0248,null,null,6,6,0,0.0
ma.uscongress.hampshiresouth.1804,1804,Joseph Lyman,LJ0212,Federalist,A01,1,1,0,0.0
ma.uscongress.hampshiresouth.1804,1804,Samuel Fowler,FS0045,Republican,A03,1341,1341,0,0.0
ma.uscongress.hampshiresouth.1804,1804,William Ely,EW0034,Federalist,A01,2297,2297,0,0.0
ma.uscongress.hampshiresouth.1804,1804,William Shepard,SW0150,null,null,4,4,0,0.0
ma.uscongress.kennebec.1804,1804,Benjamin Whitwell,WB0035,Federalist,A01,1289,1289,0,0.0
ma.uscongress.kennebec.1804,1804,Ebenezer Floid,FE0013,null,null,1,1,0,0.0
ma.uscongress.kennebec.1804,1804,George Ulmer,UG0003,null,null,28,28,0,0.0
ma.uscongress.kennebec.1804,1804,Mark Kinsley,KM0010,null,null,2,2,0,0.0
ma.uscongress.kennebec.1804,1804,Paul D. Sargent,SP0022,null,null,3,3,0,0.0
ma.uscongress.kennebec.1804,1804,Robert Parker,PR0059,null,null,15,15,0,0.0
ma.uscongress.kennebec.1804,1804,Theodore Lincoln,LT0045,null,null,3,3,0,0.0
ma.uscongress.kennebec.1804,1804,Thomas Fillebrown,FT0027,Republican,A03,1,1,0,0.0
ma.uscongress.lincoln.1804,1804,Orchard Cook,CO0004,Republican,A03,1248,1248,0,0.0
ma.uscongress.lincoln.1804,1804,Peleg Tallman,TP0017,null,null,12,12,0,0.0
ma.uscongress.lincoln.1804,1804,Samuel Thacher,TS0035,Federalist,A01,1038,1038,0,0.0
ma.uscongress.lincoln.1804,1804,William King,KW0033,null,null,1,1,0,0.0
ma.uscongress.middlesex.1804,1804,Aaron Hill,HA0051,null,null,12,12,0,0.0
ma.uscongress.middlesex.1804,1804,Ebenezer Bridge,BE0139,null,null,1,1,0,0.0
ma.uscongress.middlesex.1804,1804,Jesse Wheeler,WJ0352,null,null,1,1,0,0.0
ma.uscongress.middlesex.1804,1804,Joseph B. Varnum,VJ0024,Republican,A03,2756,2756,0,0.0
ma.uscongress.middlesex.1804,1804,Samuel Dana,DS0034,null,null,2,2,0,0.0
ma.uscongress.middlesex.1804,1804,Samuel Kendall,KS0011,null,null,1,1,0,0.0
ma.uscongress.middlesex.1804,1804,Timothy Bigelow,BT0122,Federalist,A01,1079,1079,0,0.0
ma.uscongress.norfolk.1804,1804,Ebenezer Seaver,SE0023,Republican,A03,2120,2120,0,0.0
ma.uscongress.norfolk.1804,1804,Nathaniel Ames,AN0008,null,null,2,2,0,0.0
ma.uscongress.norfolk.1804,1804,Perez Morton,MP0042,Republican,A03,1,1,0,0.0
ma.uscongress.norfolk.1804,1804,Thomas B. Adams,AT0017,Federalist,A01,1148,1148,0,0.0
ma.uscongress.norfolk.1804,1804,William Hull,HW0079,null,null,11,11,0,0.0
ma.uscongress.plymouth.1804,1804,Albert Smith,SA0067,Republican,A03,4,4,0,0.0
ma.uscongress.plymouth.1804,1804,Charles Turner,TC0016,Republican,A03,1,1,0,0.0
ma.uscongress.plymouth.1804,1804,Daniel Snow,SD0059,Republican,A03,27,27,0,0.0
ma.uscongress.plymouth.1804,1804,James Thomas,TJ0147,null,null,2,2,0,0.0
ma.uscongress.plymouth.1804,1804,John Dunbar,DJ0175,Republican,A03,1,1,0,0.0
ma.uscongress.plymouth.1804,1804,Joseph Barker,BJ0486,Republican,A03,1772,1772,0,0.0
ma.uscongress.plymouth.1804,1804,Joseph Smith,SJ0403,null,null,1,1,0,0.0
ma.uscongress.plymouth.1804,1804,Nahum Mitchell,MN0055,Federalist,A01,1124,1124,0,0.0
ma.uscongress.plymouth.1804,1804,Nehemiah Mitchel,MN0020,null,null,1,1,0,0.0
ma.uscongress.suffolk.1804,1804,John Phillips,PJ0215,Federalist,A01,3,3,0,0.0
ma.uscongress.suffolk.1804,1804,Josiah Quincy,QJ0002,Federalist,A01,2285,2285,0,0.0
ma.uscongress.suffolk.1804,1804,William Eustis,EW0031,Republican,A03,2195,2195,0,0.0
ma.uscongress.worcesternorth.1804,1804,Daniel Bigelow,BD0045,Federalist,A01,3,3,0,0.0
ma.uscongress.worcesternorth.1804,1804,John Whiting,WJ0262,Republican,A03,1268,1268,0,0.0
ma.uscongress.worcesternorth.1804,1804,Jonas Kendall,KJ0066,null,null,4,4,0,0.0
ma.uscongress.worcesternorth.1804,1804,Josiah Stearns,SJ0359,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1804,1804,William Stedman,SW0095,Federalist,A01,1978,1978,0,0.0
ma.uscongress.worcestersouth.1804,1804,Benjamin Heywood,HB0067,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1804,1804,Edward Bangs,BE0170,Republican,A03,1523,1523,0,0.0
ma.uscongress.worcestersouth.1804,1804,Jonas Bancroft,BJ0407,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1804,1804,Seth Hastings,HS0073,Federalist,A01,1597,1597,0,0.0
ma.uscongress.york.1804,1804,Daniel Cleaves,CD0055,Republican,A03,466,466,0,0.0
ma.uscongress.york.1804,1804,Ichabod Fairfield,FI0007,null,null,1,1,0,0.0
ma.uscongress.york.1804,1804,Isaac Lane,LI0031,null,null,1,1,0,0.0
ma.uscongress.york.1804,1804,Joseph Leland,LJ0105,Federalist,A01,874,874,0,0.0
ma.uscongress.york.1804,1804,Moses Sweat,SM0011,null,null,4,4,0,0.0
ma.uscongress.york.1804,1804,Nicholas Emery,EN0001,null,null,1,1,0,0.0
ma.uscongress.york.1804,1804,Richard Cutts,CR0035,Republican,A03,1475,1475,0,0.0
