election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.eastern6.1814,1814,William Read,RW0085,Federalist,A01,41,41,0,0.0
ma.uscongress.eastern7.1814,1814,Samuel A. Bradley,BS0006,null,null,1376,1376,0,0.0
ma.uscongress.eastern7.1814,1814,scattering,null,null,null,10,10,0,0.0
ma.uscongress.essexnorth.1814,1814,Daniel A. White,WD0014,Federalist,A01,1810,1810,0,0.0
ma.uscongress.essexnorth.1814,1814,scattering,null,null,null,5,5,0,0.0
ma.uscongress.essexnorth.1814,1814,Thomas Kitteridge,KT0032,null,null,205,205,0,0.0
ma.uscongress.essexsouth.1814,1814,Daniel Kilham,KD0021,Republican,A03,152,152,0,0.0
ma.uscongress.essexsouth.1814,1814,scattering,null,null,null,17,17,0,0.0
ma.uscongress.essexsouth.1814,1814,Timothy Pickering,PT0078,Federalist,A01,1261,1261,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Benjamin Smith,SB0037,null,null,1,1,0,0.0
ma.uscongress.hampshirenorth.1814,1814,"Elihu Lyman, Jr.",LE0021,null,null,6,6,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Enos Graves,GE0013,null,null,5,5,0,0.0
ma.uscongress.hampshirenorth.1814,1814,John Nevers,NJ0083,null,null,19,19,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Joseph Rice,RJ0228,null,null,42,42,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Rodolphus Dickinson,DR0035,null,null,5,5,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Samuel C. Allen,AS0024,Federalist,A01,666,666,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Samuel Taggart,TS0046,Federalist,A01,1361,1361,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Solomon Smead,SS0117,Republican,A03,180,180,0,0.0
ma.uscongress.hampshirenorth.1814,1814,Thomas Mason,MT0017,null,null,1,1,0,0.0
ma.uscongress.hampshiresouth.1814,1814,Elijah H. Mills,ME0050,Federalist,A01,2091,2091,0,0.0
ma.uscongress.hampshiresouth.1814,1814,Enos Foot,FE0016,null,null,249,249,0,0.0
ma.uscongress.hampshiresouth.1814,1814,Joseph Lyman,LJ0212,Federalist,A01,1,1,0,0.0
ma.uscongress.hampshiresouth.1814,1814,William Ely,EW0034,null,null,2,2,0,0.0
ma.uscongress.middlesex.1814,1814,Asahel Stearns,SA0066,Federalist,A01,2413,2413,0,0.0
ma.uscongress.middlesex.1814,1814,J. Bartlett,BJ0412,null,null,1,1,0,0.0
ma.uscongress.middlesex.1814,1814,J. Locke,LJ0184,null,null,1,1,0,0.0
ma.uscongress.middlesex.1814,1814,J. Rice,RJ0259,null,null,1,1,0,0.0
ma.uscongress.middlesex.1814,1814,Leonard Hunnewell,HL0022,null,null,2,2,0,0.0
ma.uscongress.middlesex.1814,1814,Samuel Dana,DS0058,Republican,A03,2101,2101,0,0.0
ma.uscongress.middlesex.1814,1814,scattering,null,null,null,4,4,0,0.0
ma.uscongress.norfolk.1814,1814,James Richardson,RJ0147,null,null,4,4,0,0.0
ma.uscongress.norfolk.1814,1814,John Howe,HJ0343,null,null,1,1,0,0.0
ma.uscongress.norfolk.1814,1814,John I. Williams,WJ0831,null,null,2,2,0,0.0
ma.uscongress.norfolk.1814,1814,Nathaniel Ruggles,RN0012,Federalist,A01,2011,2011,0,0.0
ma.uscongress.norfolk.1814,1814,Thomas B. Adams,AT0017,null,null,1490,1490,0,0.0
ma.uscongress.plymouth.1814,1814,"Charles Turner, Jr.",TC0016,null,null,2,2,0,0.0
ma.uscongress.plymouth.1814,1814,Isaac B. Barker,BI0042,null,null,1,1,0,0.0
ma.uscongress.plymouth.1814,1814,James Hatch,HJ0416,null,null,1,1,0,0.0
ma.uscongress.plymouth.1814,1814,Jesse Dunbar,DJ0173,null,null,1,1,0,0.0
ma.uscongress.plymouth.1814,1814,Seth Sprague,SS0069,null,null,1185,1185,0,0.0
ma.uscongress.plymouth.1814,1814,William Baylies,BW0156,Federalist,A01,2309,2309,0,0.0
ma.uscongress.plymouth.1814,1814,William Torrey,TW0086,null,null,1,1,0,0.0
ma.uscongress.suffolk.1814,1814,Andrew Richie,RA0047,null,null,2,2,0,0.0
ma.uscongress.suffolk.1814,1814,Artemas Ward,WA0043,Federalist,A01,1191,1191,0,0.0
ma.uscongress.suffolk.1814,1814,Benjamin Austin,AB0013,null,null,38,38,0,0.0
ma.uscongress.suffolk.1814,1814,Daniel Sargent,SD0060,null,null,1,1,0,0.0
ma.uscongress.suffolk.1814,1814,James T. Austin,AJ0081,null,null,1,1,0,0.0
ma.uscongress.suffolk.1814,1814,Joseph P. Bradlee,BJ0408,null,null,1,1,0,0.0
ma.uscongress.suffolk.1814,1814,William H. Sumner,SW0107,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1814,1814,Edmund Cushing,CE0079,null,null,917,917,0,0.0
ma.uscongress.worcesternorth.1814,1814,E. James,JE0010,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1814,1814,Solomon Strong,SS0070,Federalist,A01,2727,2727,0,0.0
ma.uscongress.worcesternorth.1814,1814,Timothy Whiting,WT0086,null,null,44,44,0,0.0
ma.uscongress.worcestersouth.1814,1814,Elijah Brigham,BE0103,Federalist,A01,2471,2471,0,0.0
ma.uscongress.worcestersouth.1814,1814,Francis Blake,BF0019,null,null,2,2,0,0.0
ma.uscongress.worcestersouth.1814,1814,John Spurr,SJ0384,null,null,1365,1365,0,0.0
ma.uscongress.worcestersouth.1814,1814,"Levi Lincoln, Jr.",LL0044,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1814,1814,"Salem Towne, Jr.",TS0055,null,null,3,3,0,0.0
