election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.hampshirenorth.1802,1802,Hugh MacClellan,MH0053,Federalist,A01,508,508,0,0.0
ma.uscongress.hampshirenorth.1802,1802,John Hastings,HJ0297,Federalist,A01,5,5,0,0.0
ma.uscongress.hampshirenorth.1802,1802,John Williams,WJ0343,null,null,262,262,0,0.0
ma.uscongress.hampshirenorth.1802,1802,Joseph Lyman,LJ0212,Federalist,A01,174,174,0,0.0
ma.uscongress.hampshirenorth.1802,1802,Samuel Taggert,TS0046,Federalist,A01,257,257,0,0.0
ma.uscongress.hampshirenorth.1802,1802,Solomon Smead,SS0117,Federalist,A01,211,211,0,0.0
ma.uscongress.hampshirenorth.1802,1802,Solomon Vose,VS0011,null,null,138,138,0,0.0
ma.uscongress.hampshirenorth.1802,1802,Warren Pierce,PW0080,null,null,1,1,0,0.0
ma.uscongress.hampshirenorth.1802,1802,William Pomeroy,PW0078,null,null,1,1,0,0.0
ma.uscongress.hampshirenorth.1802,1802,Zebina Montague,MZ0005,null,null,82,82,0,0.0
ma.uscongress.hampshiresouth.1802,1802,Ezra Starkweather,SE0024,Federalist,A01,1,1,0,0.0
ma.uscongress.hampshiresouth.1802,1802,George Bliss,BG0048,null,null,1,1,0,0.0
ma.uscongress.hampshiresouth.1802,1802,Gideon Burt,BG0056,Republican,A03,44,44,0,0.0
ma.uscongress.hampshiresouth.1802,1802,John Atwater,AJ0082,null,null,1,1,0,0.0
ma.uscongress.hampshiresouth.1802,1802,John Hooker,HJ0349,Federalist,A01,37,37,0,0.0
ma.uscongress.hampshiresouth.1802,1802,"Jonathan Smith, Jr.",SJ0396,Republican,A03,98,98,0,0.0
ma.uscongress.hampshiresouth.1802,1802,Joseph Lyman,LJ0212,Federalist,A01,1,1,0,0.0
ma.uscongress.hampshiresouth.1802,1802,Samuel Fowler,FS0045,Republican,A03,161,161,0,0.0
ma.uscongress.hampshiresouth.1802,1802,Thomas Dwight,DT0078,Federalist,A01,1319,1319,0,0.0
ma.uscongress.hampshiresouth.1802,1802,William Ely,EW0034,Federalist,A01,28,28,0,0.0
ma.uscongress.kennebec.1802,1802,Elaxander Cable,CE0043,null,null,2,2,0,0.0
ma.uscongress.kennebec.1802,1802,John Chandler,CJ0020,Republican,A03,9,9,0,0.0
ma.uscongress.kennebec.1802,1802,Martin Kinsley,KM0013,Republican,A03,581,581,0,0.0
ma.uscongress.kennebec.1802,1802,Nathaniel Dummer,DN0019,Federalist,A01,4,4,0,0.0
ma.uscongress.kennebec.1802,1802,Phineas Bruce,BP0030,Federalist,A01,798,798,0,0.0
ma.uscongress.kennebec.1802,1802,Thomas Rice,RT0039,null,null,2,2,0,0.0
ma.uscongress.lincoln.1802,1802,George Ulmer,UG0003,null,null,18,18,0,0.0
ma.uscongress.lincoln.1802,1802,Henry Knox,KH0025,Federalist,A01,15,15,0,0.0
ma.uscongress.lincoln.1802,1802,John Farley,FJ0124,null,null,85,85,0,0.0
ma.uscongress.lincoln.1802,1802,Orchard Cook,CO0004,null,null,3,3,0,0.0
ma.uscongress.lincoln.1802,1802,Samuel Thacher,TS0035,null,null,451,451,0,0.0
ma.uscongress.lincoln.1802,1802,Waterman Thomas,TW0063,null,null,1,1,0,0.0
ma.uscongress.lincoln.1802,1802,William King,KW0033,Federalist,A01,123,123,0,0.0
ma.uscongress.middlesex.1802,1802,Ebenezer Bridge,BE0139,Republican,A03,9,9,0,0.0
ma.uscongress.middlesex.1802,1802,Joseph B. Varnum,VJ0024,Republican,A03,1787,1787,0,0.0
ma.uscongress.middlesex.1802,1802,Samuel Dana,DS0058,null,null,2,2,0,0.0
ma.uscongress.middlesex.1802,1802,Samuel Kendall,KS0011,Federalist,A01,46,46,0,0.0
ma.uscongress.middlesex.1802,1802,Timothy Bigelow,BT0122,Federalist,A01,706,706,0,0.0
ma.uscongress.norfolk.1802,1802,Benjamin Hitchborne,HB0050,Republican,A03,59,59,0,0.0
ma.uscongress.norfolk.1802,1802,Ebenezer Seaver,SE0023,Republican,A03,1391,1391,0,0.0
ma.uscongress.norfolk.1802,1802,Edward H. Robbins,RE0018,Federalist,A01,7,7,0,0.0
ma.uscongress.norfolk.1802,1802,Horatio Townsend,TH0010,null,null,9,9,0,0.0
ma.uscongress.norfolk.1802,1802,Moses Everett,EM0015,null,null,2,2,0,0.0
ma.uscongress.norfolk.1802,1802,Oliver Everett,EO0002,Federalist,A01,628,628,0,0.0
ma.uscongress.norfolk.1802,1802,Perez Morton,MP0042,Republican,A03,3,3,0,0.0
ma.uscongress.norfolk.1802,1802,Samuel Bass,BS0102,Federalist,A01,4,4,0,0.0
ma.uscongress.norfolk.1802,1802,Samuel Dexter,DS0053,Federalist,A01,59,59,0,0.0
ma.uscongress.norfolk.1802,1802,Timothy French,FT0033,null,null,1,1,0,0.0
ma.uscongress.norfolk.1802,1802,Timothy Jackson,JT0025,null,null,14,14,0,0.0
ma.uscongress.norfolk.1802,1802,William Heath,HW0171,Republican,A03,3,3,0,0.0
ma.uscongress.plymouth.1802,1802,Aaron Hobart,HA0109,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Benjamin Whitman,WB0026,null,null,2,2,0,0.0
ma.uscongress.plymouth.1802,1802,George Partridge,PG0027,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Henry Warren,WH0030,Republican,A03,1002,1002,0,0.0
ma.uscongress.plymouth.1802,1802,Joseph Barker,BJ0499,null,null,5,5,0,0.0
ma.uscongress.plymouth.1802,1802,Joseph Smith,SJ0403,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Joshua Thomas,TJ0188,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Josiah Smith,SJ0404,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Martin Parris,PM0028,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Nahum Mitchell,MN0055,Federalist,A01,1402,1402,0,0.0
ma.uscongress.plymouth.1802,1802,Nathaniel Goodwin,GN0009,null,null,1,1,0,0.0
ma.uscongress.plymouth.1802,1802,Samuel Niles,NS0034,null,null,6,6,0,0.0
ma.uscongress.suffolk.1802,1802,John Quincy Adams,AJ0043,Federalist,A01,1839,1839,0,0.0
ma.uscongress.suffolk.1802,1802,Joseph Heard,HJ0413,null,null,1,1,0,0.0
ma.uscongress.suffolk.1802,1802,William Eustis,EW0031,Republican,A03,1898,1898,0,0.0
ma.uscongress.worcesternorth.1802,1802,Benjamin Kimball,KB0008,null,null,5,5,0,0.0
ma.uscongress.worcesternorth.1802,1802,John Cushing,CJ1025,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1802,1802,John Whiting,WJ0262,Republican,A03,592,592,0,0.0
ma.uscongress.worcesternorth.1802,1802,Thaddeus Bond,BT0079,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1802,1802,William Stedman,SW0095,Federalist,A01,1520,1520,0,0.0
ma.uscongress.worcestersouth.1802,1802,Edward Bangs,BE0170,Republican,A03,834,834,0,0.0
ma.uscongress.worcestersouth.1802,1802,Elijah Brigham,BE0103,null,null,4,4,0,0.0
ma.uscongress.worcestersouth.1802,1802,Francis Blake,BF0019,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1802,1802,John Robinson,RJ0260,null,null,2,2,0,0.0
ma.uscongress.worcestersouth.1802,1802,John Spurr,SJ0384,null,null,3,3,0,0.0
ma.uscongress.worcestersouth.1802,1802,Joseph Sumner,SJ0407,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1802,1802,Seth Hastings,HS0073,Federalist,A01,1391,1391,0,0.0
ma.uscongress.york.1802,1802,John Lord,LJ0185,Federalist,A01,553,553,0,0.0
ma.uscongress.york.1802,1802,Moses Sweat,SM0011,null,null,38,38,0,0.0
ma.uscongress.york.1802,1802,Richard Cutts,CR0035,Republican,A03,744,744,0,0.0
