election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.3.barnstableplymouth.1792,1792,"Nathaniel Freeman, Jr.",FN0017,null,null,34,34,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Phillip Freeman,FP0023,null,null,1,1,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Shearjashub Bourne,BS0036,null,null,498,498,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Thomas Davis,DT0014,null,null,1,1,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,David Cobb,CD0056,null,null,51,51,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,George Leonard,LG0029,null,null,634,634,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,Holder Slocum,SH0032,null,null,1,1,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,James Warren,WJ0248,null,null,4,4,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,John Pratt,PJ0233,null,null,3,3,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,Phanuel Bishop,BP0031,null,null,243,243,0,0.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,Walter Spooner,SW0151,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.1792,1792,Daniel Davis,DD0013,null,null,784,784,0,0.0
ma.uscongress.4.cumberland.1792,1792,David Mitchell,MD0024,null,null,229,229,0,0.0
ma.uscongress.4.cumberland.1792,1792,John Fox,FJ0136,null,null,19,19,0,0.0
ma.uscongress.4.cumberland.1792,1792,John May,MJ0291,null,null,3,3,0,0.0
ma.uscongress.4.cumberland.1792,1792,John Peterson,PJ0197,null,null,41,41,0,0.0
ma.uscongress.4.cumberland.1792,1792,John Waite,WJ0354,null,null,53,53,0,0.0
ma.uscongress.4.cumberland.1792,1792,Josiah Thacher,TJ0159,null,null,192,192,0,0.0
ma.uscongress.4.cumberland.1792,1792,Peleg Wadsworth,WP0012,Federalist,A01,751,751,0,0.0
ma.uscongress.4.cumberland.1792,1792,Robert Southgate,SR0069,null,null,1,1,0,0.0
ma.uscongress.4.cumberland.1792,1792,Samuel Freeman,FS0018,null,null,41,41,0,0.0
ma.uscongress.4.cumberland.1792,1792,Stephen Hall,HS0072,null,null,6,6,0,0.0
ma.uscongress.4.cumberland.1792,1792,Stephen Longfellow,LS0011,Federalist,A01,23,23,0,0.0
ma.uscongress.4.cumberland.1792,1792,William Martin,MW0097,null,null,67,67,0,0.0
ma.uscongress.4.cumberland.1792,1792,William Wedgery,WW0129,null,null,81,81,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Alexander Campbell,CA0083,null,null,125,125,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Daniel Coney,CD0042,null,null,244,244,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Dudley Sargent,SD0149,null,null,73,73,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Dummer Sewall,SD0057,null,null,31,31,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Henry Dearborn,DH0026,null,null,667,667,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Henry Sewall,SH0030,null,null,8,8,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Isaac Parker,PI0010,null,null,12,12,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,John Gardiner,GJ0180,null,null,21,21,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Thomas Rice,RT0039,null,null,68,68,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,Waterman Thomas,TW0063,null,null,4,4,0,0.0
ma.uscongress.4.lincolnhancockwashington.1792,1792,William Lithgow,LW0054,null,null,1036,1036,0,0.0
ma.uscongress.4.york.1792,1792,George Thacher,TG0012,Federalist,A01,1319,1319,0,0.0
ma.uscongress.4.york.1792,1792,Nathaniel Wells,WN0011,null,null,808,808,0,0.0
ma.uscongress.4.york.1792,1792,Tristram Jordan,JT0039,null,null,158,158,0,0.0
ma.uscongress.6.ballot9.1792,1792,David Cobb,CD0056,null,null,62,62,0,0.0
ma.uscongress.6.ballot9.1792,1792,George Leonard,LG0029,null,null,1161,1161,0,0.0
ma.uscongress.6.ballot9.1792,1792,Phanuel Bishop,BP0031,null,null,578,578,0,0.0
ma.uscongress.6.ballot9.1792,1792,Philip Miller,MP0033,null,null,1,1,0,0.0
