election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.norfolk.1806,1806,Timothy Jackson,JT0025,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Albert Smith,SA0067,null,null,2,2,0,0.0
ma.uscongress.plymouth.1806,1806,Charles Turner,TC0016,null,null,5,5,0,0.0
ma.uscongress.plymouth.1806,1806,D. Dunbar,DD0017,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Joseph Barker,BJ0486,Republican,A03,1025,1025,0,0.0
ma.uscongress.plymouth.1806,1806,Kelborn Whitman,WK0000,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Levi Thomas,TL0011,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Nahum Mitchell,MN0055,Federalist,A01,543,543,0,0.0
ma.uscongress.plymouth.1806,1806,Nathaniel Goodwin,GN0009,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Nathan Willis,WN0035,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Samuel Niles,NS0034,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,Thomas Lun,LT0047,null,null,1,1,0,0.0
ma.uscongress.plymouth.1806,1806,William Balus,BW0193,null,null,104,104,0,0.0
ma.uscongress.suffolk.1806,1806,Caleb Brigham,BC0031,null,null,1,1,0,0.0
ma.uscongress.suffolk.1806,1806,James Prince,PJ0605,Republican,A03,1439,1439,0,0.0
ma.uscongress.suffolk.1806,1806,Josiah Quincy,QJ0002,Federalist,A01,1968,1968,0,0.0
ma.uscongress.suffolk.1806,1806,William Eustis,EW0031,null,null,3,3,0,0.0
ma.uscongress.worcesternorth.1806,1806,Eleazer James,JE0010,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1806,1806,James Umfrey,UJ0004,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1806,1806,John Whiting,WJ0262,Republican,A03,998,998,0,0.0
ma.uscongress.worcesternorth.1806,1806,Jonas Kendall,KJ0066,null,null,7,7,0,0.0
ma.uscongress.worcesternorth.1806,1806,Samuel Ward,WS0064,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1806,1806,William Stedman,SW0095,Federalist,A01,1764,1764,0,0.0
ma.uscongress.worcestersouth.1806,1806,Chaney Reed,RC0048,null,null,2,2,0,0.0
ma.uscongress.worcestersouth.1806,1806,E. Brigham,BE0103,null,null,2,2,0,0.0
ma.uscongress.worcestersouth.1806,1806,Edward Bangs,BE0170,Republican,A03,1348,1348,0,0.0
ma.uscongress.worcestersouth.1806,1806,Jabez Upham,UJ0005,Federalist,A01,1600,1600,0,0.0
ma.uscongress.worcestersouth.1806,1806,John Spars,SJ0488,null,null,8,8,0,0.0
ma.uscongress.worcestersouth.1806,1806,Levi Lincoln,LL0038,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1806,1806,Nathaniel Paine,PN0020,null,null,6,6,0,0.0
ma.uscongress.worcestersouth.1806,1806,Pliny Merrick,MP0066,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1806,1806,Seth Hastings,HS0073,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1806,1806,Thomas Hale,HT0058,null,null,1,1,0,0.0
ma.uscongress.york.1806,1806,Jonas Clark,CJ0289,null,null,1,1,0,0.0
ma.uscongress.york.1806,1806,Joseph Bartlett,BJ0329,Republican,A03,327,327,0,0.0
ma.uscongress.york.1806,1806,Joseph Leland,LJ0105,null,null,438,438,0,0.0
ma.uscongress.york.1806,1806,Nicholas Emery,EN0001,null,null,2,2,0,0.0
ma.uscongress.york.1806,1806,Robert Towne,TR0027,null,null,1,1,0,0.0
