election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.southern.1.1800,1800,Jonathan Moore,MJ0304,Federalist,A01,1,1,0,0.0
ma.uscongress.southern.1.1800,1800,Josiah Drew,DJ0171,null,null,7,7,0,0.0
ma.uscongress.southern.1.1800,1800,Lemuel Williams,WL0031,Federalist,A01,421,421,0,0.0
ma.uscongress.southern.1.1800,1800,Noble Everett,EN0018,null,null,5,5,0,0.0
ma.uscongress.southern.2.1800,1800,Benjamin,null,null,null,11,11,0,0.0
ma.uscongress.southern.2.1800,1800,Benjamin Whitman,WB0026,Federalist,A01,116,116,0,0.0
ma.uscongress.southern.2.1800,1800,Beza Haywood,HB0073,Federalist,A01,33,33,0,0.0
ma.uscongress.southern.2.1800,1800,Caleb Turner,TC0020,Federalist,A01,2,2,0,0.0
ma.uscongress.southern.2.1800,1800,Daniel Snow,SD0059,Republican,A03,60,60,0,0.0
ma.uscongress.southern.2.1800,1800,David Stockbridge,SD0089,null,null,4,4,0,0.0
ma.uscongress.southern.2.1800,1800,George Partridge,PG0027,null,null,1,1,0,0.0
ma.uscongress.southern.2.1800,1800,Henry Warren,WH0030,Republican,A03,4,4,0,0.0
ma.uscongress.southern.2.1800,1800,Joseph Barker,BJ0499,Republican,A03,1,1,0,0.0
ma.uscongress.southern.2.1800,1800,Joseph Croswell,CJ0291,Republican,A03,19,19,0,0.0
ma.uscongress.southern.2.1800,1800,Joseph Smith,SJ0403,null,null,1,1,0,0.0
ma.uscongress.southern.2.1800,1800,Josiah Smith,SJ0404,Republican,A03,551,551,0,0.0
ma.uscongress.southern.2.1800,1800,Kilborn Whitman,WK0000,Federalist,A01,20,20,0,0.0
ma.uscongress.southern.2.1800,1800,Luke Wadsworth,WL0018,null,null,1,1,0,0.0
ma.uscongress.southern.2.1800,1800,Nahum Mitchell,MN0055,Federalist,A01,611,611,0,0.0
ma.uscongress.southern.2.1800,1800,Nathaniel Goodwin,GN0009,Federalist,A01,99,99,0,0.0
ma.uscongress.southern.2.1800,1800,Samuel Niles,NS0034,Republican,A03,150,150,0,0.0
ma.uscongress.southern.2.1800,1800,Samuel Norton,NS0043,null,null,1,1,0,0.0
ma.uscongress.southern.2.1800,1800,William Crow Cotton,CW0128,null,null,2,2,0,0.0
ma.uscongress.southern.3.1800,1800,Darius Chace,CD0044,null,null,1,1,0,0.0
ma.uscongress.southern.3.1800,1800,Elisha May,ME0023,Federalist,A01,573,573,0,0.0
ma.uscongress.southern.3.1800,1800,Josiah Dean,DJ0177,Republican,A03,3,3,0,0.0
ma.uscongress.southern.3.1800,1800,Laben Wheaton,WL0029,Federalist,A01,154,154,0,0.0
ma.uscongress.southern.3.1800,1800,Nathaniel Emmons,EN0013,Federalist,A01,1,1,0,0.0
ma.uscongress.southern.3.1800,1800,Nicholas Tillinghost,TN0022,Federalist,A01,13,13,0,0.0
ma.uscongress.southern.3.1800,1800,Phanuel Bishop,BP0031,Republican,A03,1284,1284,0,0.0
ma.uscongress.southern.3.1800,1800,Samuel Tobey,TS0050,Federalist,A01,9,9,0,0.0
ma.uscongress.southern.3.1800,1800,Stephen Bullock,BS0112,Federalist,A01,220,220,0,0.0
ma.uscongress.western.1.1800,1800,Elisha Lee,LE0023,Federalist,A01,16,16,0,0.0
ma.uscongress.western.1.1800,1800,Ephraim Williams,WE0051,Federalist,A01,1381,1381,0,0.0
ma.uscongress.western.1.1800,1800,Ezra Starkweather,SE0024,null,null,3,3,0,0.0
ma.uscongress.western.1.1800,1800,Gideon Wheeler,WG0042,null,null,1,1,0,0.0
ma.uscongress.western.1.1800,1800,John Bacon,BJ0484,Republican,A03,1427,1427,0,0.0
ma.uscongress.western.1.1800,1800,Tompson J. Skinner,ST0101,Republican,A03,4,4,0,0.0
ma.uscongress.western.1.1800,1800,William Bacon,BW0133,null,null,2,2,0,0.0
ma.uscongress.western.1.1800,1800,William Walker,WW0322,null,null,2,2,0,0.0
ma.uscongress.western.1.1800,1800,William Williams,WW0126,Federalist,A01,15,15,0,0.0
ma.uscongress.western.2.1800,1800,Ebenezer Hunt,HE0035,Federalist,A01,30,30,0,0.0
ma.uscongress.western.2.1800,1800,James Taylor,TJ0177,null,null,3,3,0,0.0
ma.uscongress.western.2.1800,1800,John Williams,WJ0343,null,null,5,5,0,0.0
ma.uscongress.western.2.1800,1800,Jonathan Leavit,LJ0182,null,null,13,13,0,0.0
ma.uscongress.western.2.1800,1800,Joseph Lyman,LJ0212,Federalist,A01,18,18,0,0.0
ma.uscongress.western.2.1800,1800,Samuel Fowler,FS0045,Republican,A03,22,22,0,0.0
ma.uscongress.western.2.1800,1800,Samuel Henshaw,HS0048,null,null,15,15,0,0.0
ma.uscongress.western.2.1800,1800,Samuel Taggart,TS0046,Federalist,A01,58,58,0,0.0
ma.uscongress.western.2.1800,1800,Warham Parks,PW0073,null,null,51,51,0,0.0
ma.uscongress.western.2.1800,1800,William Lyman,LW0055,Republican,A03,200,200,0,0.0
ma.uscongress.western.2.1800,1800,William Shepard,SW0150,Federalist,A01,1142,1142,0,0.0
ma.uscongress.western.3.1800,1800,Abner Morgan,MA0071,null,null,1,1,0,0.0
ma.uscongress.western.3.1800,1800,Daniel Bigelow,BD0045,Federalist,A01,78,78,0,0.0
ma.uscongress.western.3.1800,1800,Ebenezer Mattoon,ME0042,Federalist,A01,1261,1261,0,0.0
ma.uscongress.western.3.1800,1800,Edward Upham,UE0004,Republican,A03,5,5,0,0.0
ma.uscongress.western.3.1800,1800,George Bliss,BG0048,Federalist,A01,7,7,0,0.0
ma.uscongress.western.3.1800,1800,Gideon Burt,BG0059,null,null,14,14,0,0.0
ma.uscongress.western.3.1800,1800,Joel Foster,FJ0131,null,null,2,2,0,0.0
ma.uscongress.western.3.1800,1800,John Hooker,HJ0349,Federalist,A01,5,5,0,0.0
ma.uscongress.western.3.1800,1800,Jonathan Grout,GJ0158,Republican,A03,16,16,0,0.0
ma.uscongress.western.3.1800,1800,Joseph Metcalf,MJ0308,null,null,4,4,0,0.0
ma.uscongress.western.3.1800,1800,Simeon Strong,SS0125,null,null,1,1,0,0.0
ma.uscongress.western.3.1800,1800,Thomas Dwight,DT0078,Federalist,A01,233,233,0,0.0
ma.uscongress.western.3.1800,1800,Thomas Holt,HT0050,null,null,19,19,0,0.0
ma.uscongress.western.4.1800,1800,Benjamin Heywood,HB0067,null,null,1,1,0,0.0
ma.uscongress.western.4.1800,1800,Bezaleel Taft,TB0028,Federalist,A01,11,11,0,0.0
ma.uscongress.western.4.1800,1800,George Slocombe,SG0050,null,null,1,1,0,0.0
ma.uscongress.western.4.1800,1800,Jabez Upham,UJ0005,Federalist,A01,1175,1175,0,0.0
ma.uscongress.western.4.1800,1800,Levi Lincoln,LL0038,Republican,A03,1496,1496,0,0.0
ma.uscongress.western.4.1800,1800,Salem Town,TS0032,Federalist,A01,107,107,0,0.0
ma.uscongress.western.4.1800,1800,Seth Hastings,HS0073,Federalist,A01,53,53,0,0.0
