election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.5.1790,1790,Shearjashub Bourne,BS0036,null,null,298,298,0,0.0
ma.uscongress.5.1790,1790,Solomon Freeman,FS0022,null,null,12,12,0,0.0
ma.uscongress.5.1790,1790,Stephen Nye,NS0049,null,null,2,2,0,0.0
ma.uscongress.5.1790,1790,Thomas Davis,DT0014,null,null,266,266,0,0.0
ma.uscongress.5.ballot2.1790,1790,Abner Hammett,HA0094,null,null,1,1,0,0.0
ma.uscongress.5.ballot2.1790,1790,Ephraim Spooner,SE0027,null,null,1,1,0,0.0
ma.uscongress.5.ballot2.1790,1790,George Partridge,PG0027,null,null,28,28,0,0.0
ma.uscongress.5.ballot2.1790,1790,James Sprout,SJ0412,null,null,5,5,0,0.0
ma.uscongress.5.ballot2.1790,1790,James Warren,WJ0248,null,null,85,85,0,0.0
ma.uscongress.5.ballot2.1790,1790,John Davis,DJ0181,null,null,9,9,0,0.0
ma.uscongress.5.ballot2.1790,1790,Joshua Thomas,TJ0188,null,null,278,278,0,0.0
ma.uscongress.5.ballot2.1790,1790,Shearjashub Bourne,BS0036,null,null,667,667,0,0.0
ma.uscongress.5.ballot2.1790,1790,Thomas Davis,DT0014,null,null,77,77,0,0.0
ma.uscongress.6.1790,1790,David Cobb,CD0056,null,null,189,189,0,0.0
ma.uscongress.6.1790,1790,"David Perry, Jr.",PD0040,null,null,1,1,0,0.0
ma.uscongress.6.1790,1790,George Leonard,LG0029,null,null,327,327,0,0.0
ma.uscongress.6.1790,1790,"Peleg Coffin, Jr.",CP0027,null,null,245,245,0,0.0
ma.uscongress.6.1790,1790,Phanuel Bishop,BP0031,null,null,351,351,0,0.0
ma.uscongress.6.1790,1790,Walter Spooner,SW0151,null,null,374,374,0,0.0
ma.uscongress.6.ballot2.1790,1790,David Cobb,CD0056,null,null,134,134,0,0.0
ma.uscongress.6.ballot2.1790,1790,George Leonard,LG0029,null,null,196,196,0,0.0
ma.uscongress.6.ballot2.1790,1790,Phanuel Bishop,BP0031,null,null,444,444,0,0.0
ma.uscongress.7.1790,1790,Artemas Ward,WA0043,Federalist,A01,798,798,0,0.0
ma.uscongress.7.1790,1790,Benjamin Haywood,HB0067,null,null,5,5,0,0.0
ma.uscongress.7.1790,1790,David Bigelow,BD0046,null,null,1,1,0,0.0
ma.uscongress.7.1790,1790,Dwight Foster,FD0007,Federalist,A01,11,11,0,0.0
ma.uscongress.7.1790,1790,Ebenezer Chaplin,CE0028,null,null,5,5,0,0.0
ma.uscongress.7.1790,1790,Elijah Brigham,BE0103,null,null,3,3,0,0.0
ma.uscongress.7.1790,1790,Jeremiah Learned,LJ0102,null,null,2,2,0,0.0
ma.uscongress.7.1790,1790,John Sprague,SJ0360,null,null,297,297,0,0.0
ma.uscongress.7.1790,1790,Jonathan Grout,GJ0158,null,null,800,800,0,0.0
ma.uscongress.7.1790,1790,Josiah Whitney,WJ0359,null,null,1,1,0,0.0
ma.uscongress.7.1790,1790,Levi Lincoln,LL0038,null,null,59,59,0,0.0
ma.uscongress.7.1790,1790,Martin Kinsley,KM0013,null,null,67,67,0,0.0
ma.uscongress.7.1790,1790,Moses Gill,GM0022,null,null,11,11,0,0.0
ma.uscongress.7.1790,1790,Nathaniel Paine,PN0020,null,null,8,8,0,0.0
ma.uscongress.7.1790,1790,Nathan Tyler,TN0002,null,null,151,151,0,0.0
ma.uscongress.7.1790,1790,Timothy Paine,PT0071,null,null,26,26,0,0.0
ma.uscongress.7.ballot2.1790,1790,Artemas Ward,WA0043,Federalist,A01,1254,1254,0,0.0
ma.uscongress.7.ballot2.1790,1790,Daniel Bigelow,BD0045,null,null,1,1,0,0.0
ma.uscongress.7.ballot2.1790,1790,David Bigelow,BD0046,null,null,1,1,0,0.0
ma.uscongress.7.ballot2.1790,1790,Jeremiah Learned,LJ0102,null,null,2,2,0,0.0
ma.uscongress.7.ballot2.1790,1790,John Sprague,SJ0360,null,null,13,13,0,0.0
ma.uscongress.7.ballot2.1790,1790,Jonathan Grout,GJ0158,null,null,1119,1119,0,0.0
ma.uscongress.7.ballot2.1790,1790,Joseph Stone,SJ0356,null,null,1,1,0,0.0
ma.uscongress.7.ballot2.1790,1790,Nathan Tyler,TN0002,null,null,61,61,0,0.0
ma.uscongress.7.ballot2.1790,1790,Plingo Merick,MP0066,null,null,3,3,0,0.0
ma.uscongress.7.ballot2.1790,1790,Timothy Paine,PT0071,null,null,2,2,0,0.0
ma.uscongress.8.1790,1790,Arthur Noble,NA0011,null,null,59,59,0,0.0
ma.uscongress.8.1790,1790,Charles Chauncey,CC0032,null,null,1,1,0,0.0
ma.uscongress.8.1790,1790,Daniel Cony,CD0042,null,null,2,2,0,0.0
ma.uscongress.8.1790,1790,Daniel Davis,DD0013,null,null,29,29,0,0.0
ma.uscongress.8.1790,1790,George Thacher,TG0012,Federalist,A01,609,609,0,0.0
ma.uscongress.8.1790,1790,Henry Sewall,SH0030,null,null,12,12,0,0.0
ma.uscongress.8.1790,1790,Isaac Randal,RI0023,null,null,1,1,0,0.0
ma.uscongress.8.1790,1790,John Gardiner,GJ0180,null,null,6,6,0,0.0
ma.uscongress.8.1790,1790,Josiah Thacher,TJ0159,null,null,150,150,0,0.0
ma.uscongress.8.1790,1790,Nathaniel Wells,WN0011,null,null,263,263,0,0.0
ma.uscongress.8.1790,1790,Peleg Wadsworth,WP0012,Federalist,A01,25,25,0,0.0
ma.uscongress.8.1790,1790,Samuel Nasson,NS0038,null,null,3,3,0,0.0
ma.uscongress.8.1790,1790,T. B. White,WT0059,null,null,1,1,0,0.0
ma.uscongress.8.1790,1790,Thomas Rice,RT0039,null,null,16,16,0,0.0
ma.uscongress.8.1790,1790,"William Lithgow, Jr.",LW0054,null,null,364,364,0,0.0
ma.uscongress.8.1790,1790,William Martin,MW0097,null,null,80,80,0,0.0
ma.uscongress.8.1790,1790,William Widgery,WW0129,null,null,15,15,0,0.0
ma.uscongress.8.ballot2.1790,1790,George Thacher,TG0012,Federalist,A01,437,437,0,0.0
ma.uscongress.8.ballot2.1790,1790,Isaac Randall,RI0023,null,null,1,1,0,0.0
ma.uscongress.8.ballot2.1790,1790,Josiah Thacher,TJ0159,null,null,22,22,0,0.0
ma.uscongress.8.ballot2.1790,1790,Nathaniel Wells,WN0011,null,null,262,262,0,0.0
ma.uscongress.8.ballot2.1790,1790,William Marton,MW0097,null,null,9,9,0,0.0
