election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.kennebec.1808,1808,Barzillai Gannett,GB0014,Republican,A03,2479,2479,0,0.0
ma.uscongress.kennebec.1808,1808,John Chandler,CJ0020,Republican,A03,3,3,0,0.0
ma.uscongress.kennebec.1808,1808,Josiah Cashman,CJ0322,Republican,A03,32,32,0,0.0
ma.uscongress.kennebec.1808,1808,"Thomas Rice, Jr.",RT0039,Federalist,A01,2391,2391,0,0.0
ma.uscongress.kennebec.1808,1808,William King,KW0033,Republican,A03,1,1,0,0.0
ma.uscongress.lincoln.1808,1808,Alden Bradford,BA0108,Federalist,A01,1942,1942,0,0.0
ma.uscongress.lincoln.1808,1808,Barzillia Gannett,GB0014,Republican,A03,39,39,0,0.0
ma.uscongress.lincoln.1808,1808,Daniel Rose,RD0021,null,null,1,1,0,0.0
ma.uscongress.lincoln.1808,1808,Jeremiah Bailey,BJ0503,null,null,1,1,0,0.0
ma.uscongress.lincoln.1808,1808,John Farley,FJ0124,null,null,4,4,0,0.0
ma.uscongress.lincoln.1808,1808,Orchard Cook,CO0004,Republican,A03,2057,2057,0,0.0
ma.uscongress.lincoln.1808,1808,"Otis Robbins, Jr.",RO0006,null,null,1,1,0,0.0
ma.uscongress.lincoln.1808,1808,Seth Andrews,AS0041,null,null,1,1,0,0.0
ma.uscongress.lincoln.1808,1808,Thurston Whiting,WT0006,null,null,1,1,0,0.0
ma.uscongress.lincoln.1808,1808,William King,KW0033,Republican,A03,1,1,0,0.0
ma.uscongress.middlesex.1808,1808,Abel Adams,AA0011,null,null,1,1,0,0.0
ma.uscongress.middlesex.1808,1808,Abraham Bigelow,BA0105,Federalist,A01,1564,1564,0,0.0
ma.uscongress.middlesex.1808,1808,Joseph B. Varnum,VJ0024,Republican,A03,2716,2716,0,0.0
ma.uscongress.middlesex.1808,1808,Timothy Bigelow,BT0122,Federalist,A01,1,1,0,0.0
ma.uscongress.norfolk.1808,1808,Ebenezer Seaver,SE0023,Republican,A03,2300,2300,0,0.0
ma.uscongress.norfolk.1808,1808,Edward H. Robbins,RE0018,Federalist,A01,1676,1676,0,0.0
ma.uscongress.norfolk.1808,1808,James Bowdoin,BJ0467,Republican,A03,1,1,0,0.0
ma.uscongress.norfolk.1808,1808,James Richardson,RJ0147,Federalist,A01,3,3,0,0.0
ma.uscongress.norfolk.1808,1808,John Q. Adams,AJ0043,null,null,1,1,0,0.0
ma.uscongress.norfolk.1808,1808,Nathaniel Ruggles,RN0012,Federalist,A01,1,1,0,0.0
ma.uscongress.norfolk.1808,1808,William Brewer,BW0141,null,null,1,1,0,0.0
ma.uscongress.plymouth.1808,1808,"Charles Turner, Jr.",TC0016,Republican,A03,1873,1873,0,0.0
ma.uscongress.plymouth.1808,1808,James Thomas,TJ0147,null,null,1,1,0,0.0
ma.uscongress.plymouth.1808,1808,Joseph Barker,BJ0499,Republican,A03,1,1,0,0.0
ma.uscongress.plymouth.1808,1808,Nahum Mitchell,MN0055,Federalist,A01,8,8,0,0.0
ma.uscongress.plymouth.1808,1808,Samuel Niles,NS0034,null,null,3,3,0,0.0
ma.uscongress.plymouth.1808,1808,Seth Sprague,SS0069,Republican,A03,4,4,0,0.0
ma.uscongress.plymouth.1808,1808,William Baylies,BW0156,Federalist,A01,1828,1828,0,0.0
ma.uscongress.plymouth.1808,1808,William Davis,DW0073,Federalist,A01,1,1,0,0.0
ma.uscongress.suffolk.1808,1808,Abraham Bigelow,BA0105,Federalist,A01,1,1,0,0.0
ma.uscongress.suffolk.1808,1808,Josiah Quincy,QJ0002,Federalist,A01,3004,3004,0,0.0
ma.uscongress.suffolk.1808,1808,"Thomas Lewis, Jr.",LT0043,null,null,1,1,0,0.0
ma.uscongress.suffolk.1808,1808,William Eustis,EW0031,Republican,A03,2,2,0,0.0
ma.uscongress.suffolk.1808,1808,William Jarvis,JW0027,Republican,A03,2074,2074,0,0.0
ma.uscongress.worcesternorth.1808,1808,Abijah Bigelow,BA0106,Federalist,A01,62,62,0,0.0
ma.uscongress.worcesternorth.1808,1808,Abram Bigelow,BA0105,null,null,1,1,0,0.0
ma.uscongress.worcesternorth.1808,1808,Jonas Kendall,KJ0066,Federalist,A01,1,1,0,0.0
ma.uscongress.worcesternorth.1808,1808,Moses White,WM0026,Republican,A03,1145,1145,0,0.0
ma.uscongress.worcesternorth.1808,1808,Samuel Bacon,BS0063,null,null,2,2,0,0.0
ma.uscongress.worcesternorth.1808,1808,Silas Holman,HS0075,Federalist,A01,20,20,0,0.0
ma.uscongress.worcesternorth.1808,1808,William Stedman,SW0095,Federalist,A01,2315,2315,0,0.0
ma.uscongress.worcestersouth.1808,1808,Cheny Reed,RC0048,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1808,1808,Edward Bangs,BE0170,Republican,A03,1575,1575,0,0.0
ma.uscongress.worcestersouth.1808,1808,Estes Howe,HE0037,Republican,A03,2,2,0,0.0
ma.uscongress.worcestersouth.1808,1808,Jabez Upham,UJ0005,Federalist,A01,1927,1927,0,0.0
ma.uscongress.worcestersouth.1808,1808,John Spurr,SJ0384,Republican,A03,43,43,0,0.0
ma.uscongress.worcestersouth.1808,1808,Joseph Sumner,SJ0407,null,null,1,1,0,0.0
ma.uscongress.worcestersouth.1808,1808,Moses White,WM0026,Republican,A03,1,1,0,0.0
ma.uscongress.york.1808,1808,Alexander Rice,RA0016,Republican,A03,6,6,0,0.0
ma.uscongress.york.1808,1808,Daniel Granger,GD0030,null,null,2,2,0,0.0
ma.uscongress.york.1808,1808,John Woodman,WJ0153,Republican,A03,10,10,0,0.0
ma.uscongress.york.1808,1808,Joseph Bartlett,BJ0329,Republican,A03,25,25,0,0.0
ma.uscongress.york.1808,1808,Joseph Leland,LJ0105,Federalist,A01,2010,2010,0,0.0
ma.uscongress.york.1808,1808,Richard Cutts,CR0035,Republican,A03,2133,2133,0,0.0
