election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.3.ballot2.1789,1789,Elbridge Gerry,GE0049,Anti-Federalist,A02,1140,1140,0,0.0
ma.uscongress.3.ballot2.1789,1789,Eleazer Brooks,BE0031,null,null,5,5,0,0.0
ma.uscongress.3.ballot2.1789,1789,Francis Dana,DF0019,Federalist,A01,1,1,0,0.0
ma.uscongress.3.ballot2.1789,1789,James Russell,RJ0231,null,null,1,1,0,0.0
ma.uscongress.3.ballot2.1789,1789,James Winthrop,WJ0341,null,null,82,82,0,0.0
ma.uscongress.3.ballot2.1789,1789,Joseph B. Varnum,VJ0024,null,null,366,366,0,0.0
ma.uscongress.3.ballot2.1789,1789,Leammi Baldwin,BL0023,null,null,9,9,0,0.0
ma.uscongress.3.ballot2.1789,1789,Nathaniel Gorham,GN0007,null,null,4,4,0,0.0
ma.uscongress.3.ballot2.1789,1789,William Hull,HW0079,Federalist,A01,205,205,0,0.0
ma.uscongress.4.ballot2.1789,1789,Eldad Lewis,LE0031,null,null,1,1,0,0.0
ma.uscongress.4.ballot2.1789,1789,John Bacon,BJ0484,null,null,39,39,0,0.0
ma.uscongress.4.ballot2.1789,1789,Noah Goodman,GN0011,null,null,6,6,0,0.0
ma.uscongress.4.ballot2.1789,1789,Oliver Phelps,PO0006,null,null,1,1,0,0.0
ma.uscongress.4.ballot2.1789,1789,Samuel Lyman,LS0018,Federalist,A01,718,718,0,0.0
ma.uscongress.4.ballot2.1789,1789,Theodore Sedgwick,ST0102,Federalist,A01,736,736,0,0.0
ma.uscongress.4.ballot2.1789,1789,Thomas Lyman,LT0040,null,null,1,1,0,0.0
ma.uscongress.4.ballot2.1789,1789,Thompson J. Skinner,ST0101,null,null,248,248,0,0.0
ma.uscongress.4.ballot2.1789,1789,William Whiting,WW0090,null,null,578,578,0,0.0
ma.uscongress.4.ballot2.1789,1789,William Williams,WW0126,null,null,268,268,0,0.0
ma.uscongress.4.ballot3.1789,1789,Ebenezer Warner,WE0062,null,null,1,1,0,0.0
ma.uscongress.4.ballot3.1789,1789,Elisha Hunt,HE0036,null,null,1,1,0,0.0
ma.uscongress.4.ballot3.1789,1789,Jeremiah Hicock,HJ0401,null,null,1,1,0,0.0
ma.uscongress.4.ballot3.1789,1789,John Bacon,BJ0484,null,null,3,3,0,0.0
ma.uscongress.4.ballot3.1789,1789,John Worthington,WJ0356,null,null,2,2,0,0.0
ma.uscongress.4.ballot3.1789,1789,Perox Clap,CP0033,null,null,1,1,0,0.0
ma.uscongress.4.ballot3.1789,1789,Samuel Lyman,LS0018,Federalist,A01,1847,1847,0,0.0
ma.uscongress.4.ballot3.1789,1789,Theodore Sedgwick,ST0102,Federalist,A01,1523,1523,0,0.0
ma.uscongress.4.ballot3.1789,1789,Thompson J. Skinner,ST0101,null,null,648,648,0,0.0
ma.uscongress.4.ballot3.1789,1789,William Whiting,WW0090,Anti-Federalist,A02,1109,1109,0,0.0
ma.uscongress.4.ballot3.1789,1789,William Williams,WW0126,null,null,67,67,0,0.0
ma.uscongress.4.ballot4.1789,1789,John Bacon,BJ0484,null,null,1,1,0,0.0
ma.uscongress.4.ballot4.1789,1789,Samuel Fowler,FS0045,null,null,31,31,0,0.0
ma.uscongress.4.ballot4.1789,1789,Samuel Lyman,LS0018,Federalist,A01,1382,1382,0,0.0
ma.uscongress.4.ballot4.1789,1789,Theodore Sedgwick,ST0102,Federalist,A01,1649,1649,0,0.0
ma.uscongress.4.ballot4.1789,1789,Thompson J. Skinner,ST0101,null,null,13,13,0,0.0
ma.uscongress.4.ballot4.1789,1789,William Lyman,LW0055,null,null,3,3,0,0.0
ma.uscongress.4.ballot4.1789,1789,William Whiting,WW0090,Anti-Federalist,A02,468,468,0,0.0
ma.uscongress.4.ballot4.1789,1789,William Williams,WW0126,null,null,16,16,0,0.0
ma.uscongress.4.ballot5.1789,1789,Ichabod Crittendon,CI0024,null,null,1,1,0,0.0
ma.uscongress.4.ballot5.1789,1789,Joel Smith,SJ0476,null,null,1,1,0,0.0
ma.uscongress.4.ballot5.1789,1789,John Bacon,BJ0484,null,null,67,67,0,0.0
ma.uscongress.4.ballot5.1789,1789,John Worthington,WJ0356,null,null,1,1,0,0.0
ma.uscongress.4.ballot5.1789,1789,Samuel Henshaw,HS0048,null,null,1,1,0,0.0
ma.uscongress.4.ballot5.1789,1789,Samuel Lyman,LS0018,Federalist,A01,2138,2138,0,0.0
ma.uscongress.4.ballot5.1789,1789,Simeon Strong,SS0125,null,null,2,2,0,0.0
ma.uscongress.4.ballot5.1789,1789,Theodore Sedgwick,ST0102,Federalist,A01,2155,2155,0,0.0
ma.uscongress.4.ballot5.1789,1789,Thompson J. Skinner,ST0101,null,null,11,11,0,0.0
ma.uscongress.4.ballot5.1789,1789,William Lyman,LW0055,null,null,1,1,0,0.0
ma.uscongress.4.ballot5.1789,1789,William Whiting,WW0090,Anti-Federalist,A02,9,9,0,0.0
ma.uscongress.8.ballot2.1789,1789,Abel Wilder,WA0042,null,null,5,5,0,0.0
ma.uscongress.8.ballot2.1789,1789,Artemas Ward,WA0043,Federalist,A01,258,258,0,0.0
ma.uscongress.8.ballot2.1789,1789,Ebenezer Chaplin,CE0028,null,null,1,1,0,0.0
ma.uscongress.8.ballot2.1789,1789,Jeremiah Learned,LJ0102,null,null,7,7,0,0.0
ma.uscongress.8.ballot2.1789,1789,John Sprague,SJ0360,null,null,3,3,0,0.0
ma.uscongress.8.ballot2.1789,1789,Jonathan Grout,GJ0158,null,null,990,990,0,0.0
ma.uscongress.8.ballot2.1789,1789,Jonathan Warner,WJ0251,null,null,5,5,0,0.0
ma.uscongress.8.ballot2.1789,1789,Martin Kinsley,KM0013,null,null,2,2,0,0.0
ma.uscongress.8.ballot2.1789,1789,Moses Gill,GM0022,null,null,3,3,0,0.0
ma.uscongress.8.ballot2.1789,1789,Seth Washburn,WS0075,null,null,1,1,0,0.0
ma.uscongress.8.ballot2.1789,1789,Timothy Paine,PT0071,null,null,1040,1040,0,0.0
ma.uscongress.8.ballot3.1789,1789,Abel Wilder,WA0042,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Artemas Ward,WA0043,Federalist,A01,256,256,0,0.0
ma.uscongress.8.ballot3.1789,1789,Caleb Hitchcock,HC0038,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Ebenezer Chaplin,CE0028,null,null,4,4,0,0.0
ma.uscongress.8.ballot3.1789,1789,Ebenezer Davis,DE0025,null,null,2,2,0,0.0
ma.uscongress.8.ballot3.1789,1789,Israel Whiton,WI0021,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,John Sprague,SJ0360,null,null,2,2,0,0.0
ma.uscongress.8.ballot3.1789,1789,Jonah Whiting,WJ0415,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Jonathan Grout,GJ0158,null,null,1968,1968,0,0.0
ma.uscongress.8.ballot3.1789,1789,Jonathan Warner,WJ0251,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Martin Kinsley,KM0013,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Moses Gill,GM0022,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Simon Baker,BS0056,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Simon Houghton,HS0069,null,null,1,1,0,0.0
ma.uscongress.8.ballot3.1789,1789,Timothy Paine,PT0071,null,null,1312,1312,0,0.0
ma.uscongress.8.ballot3.1789,1789,William Jones,JW0032,null,null,1,1,0,0.0
