election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ny.uscongress21.1818,1818,Joseph Spencer,SJ0777,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Lebeus Ellicott,EL0007,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Lot Rew,PE0077,Republican,A03,17,17,0,0.0
ny.uscongress21.1818,1818,Myron Holly,HM0051,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Nathaniel W. Howell,HN0037,Republican,A03,11,11,0,0.0
ny.uscongress21.1818,1818,Perry G. Childs,CP0041,null,null,6,6,0,0.0
ny.uscongress21.1818,1818,Peter B. Porter,PP0008,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Philo Orton,OP0005,null,null,9,9,0,0.0
ny.uscongress21.1818,1818,Powel Carpenter,CP0092,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Q. Leake,LQ0001,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Ralph Parker,PR0070,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Richard Smith,SR0163,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Rufus R. Robinson,RR0073,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Samuel M. Hopkins,HS0156,Republican,A03,11,11,0,0.0
ny.uscongress21.1818,1818,Samuel Payne,PS0058,null,null,3,3,0,0.0
ny.uscongress21.1818,1818,Septimus Evans,ES0028,null,null,6,6,0,0.0
ny.uscongress21.1818,1818,Simeon Cummings,CS0138,Republican,A03,13,13,0,0.0
ny.uscongress21.1818,1818,Thomas Hustier,HT0103,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Walter Wolcott,WW0200,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,"William Carwell, Jr.",CW0247,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,William Filbe,FW0084,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,William H. Maynard,MW0128,null,null,2,2,0,0.0
ny.uscongress21.1818,1818,William Persons,PW0124,null,null,1,1,0,0.0
ny.uscongress21.1818,1818,Wolhelmus Mynderse,MW0216,null,null,1,1,0,0.0
ny.uscongress3.1818,1818,Benjamin Isaacs,IB0001,Clintonian,A05,623,623,0,0.0
ny.uscongress3.1818,1818,Caleb Tompkins,TC0045,Republican,A03,1439,1439,0,0.0
ny.uscongress3.1818,1818,Darius Crosby,CD0100,null,null,4,4,0,0.0
ny.uscongress3.1818,1818,Edward Suffren,SE0068,null,null,3,3,0,0.0
ny.uscongress3.1818,1818,Frederick J. Coffin,CF0017,null,null,2,2,0,0.0
ny.uscongress3.1818,1818,Jacob De La Montagnie,DJ0189,null,null,2,2,0,0.0
ny.uscongress3.1818,1818,John Garretson,GJ0289,null,null,1,1,0,0.0
ny.uscongress3.1818,1818,John S. Sutton,SJ0755,null,null,1,1,0,0.0
ny.uscongress3.1818,1818,John Wood,WJ0515,null,null,1,1,0,0.0
ny.uscongress3.1818,1818,Jonathan Ward,WJ0457,null,null,1,1,0,0.0
ny.uscongress3.1818,1818,Joseph Garrison,GJ0414,null,null,1,1,0,0.0
ny.uscongress3.1818,1818,Philip Van Cortlandt,VP0041,Clintonian,A05,406,406,0,0.0
ny.uscongress3.1818,1818,William Barker,BW0181,null,null,2,2,0,0.0
ny.uscongress3.1818,1818,William Requa,RW0104,null,null,2,2,0,0.0
ny.uscongress4.1818,1818,A. Campbell,CA0096,null,null,1,1,0,0.0
ny.uscongress4.1818,1818,Albert Cocker,CA0173,null,null,1,1,0,0.0
ny.uscongress4.1818,1818,blank,null,null,null,3,3,0,0.0
ny.uscongress4.1818,1818,Darius Crosby,CD0100,null,null,1,1,0,0.0
ny.uscongress4.1818,1818,Hart Weed,WH0043,null,null,1,1,0,0.0
ny.uscongress4.1818,1818,James Strong,SJ0778,null,null,1,1,0,0.0
ny.uscongress4.1818,1818,John Cornelius,CJ0600,null,null,1,1,0,0.0
ny.uscongress4.1818,1818,Obadiah Quimby,QO0000,null,null,4,4,0,0.0
ny.uscongress4.1818,1818,William H. Johnson,JW0036,Republican,A03,1356,1356,0,0.0
ny.uscongress5.1818,1818,Robert LeRoy Livingston,LR0024,Quid,A04,732,732,0,0.0
ny.uscongress6.1818,1818,David Comfort,CD0122,null,null,1,1,0,0.0
ny.uscongress6.1818,1818,David M. Wescott,WD0053,null,null,2,2,0,0.0
ny.uscongress6.1818,1818,David Strachan,SD0174,null,null,1,1,0,0.0
ny.uscongress6.1818,1818,DeWitt Clinton,CD0092,null,null,1,1,0,0.0
ny.uscongress6.1818,1818,James Burt,BJ0709,null,null,1,1,0,0.0
ny.uscongress6.1818,1818,James W. Wilkin,WJ0459,null,null,1,1,0,0.0
ny.uscongress6.1818,1818,John MacQuod,MJ0386,null,null,32,32,0,0.0
ny.uscongress6.1818,1818,Selah Strong,SS0192,null,null,2,2,0,0.0
ny.uscongress6.1818,1818,Thomas Faulkner,FT0055,null,null,2,2,0,0.0
ny.uscongress6.1818,1818,Timothy Pickering,PT0037,null,null,1,1,0,0.0
ny.uscongress6.1818,1818,Walter Case,CW0169,Republican,A03,1289,1289,0,0.0
ny.uscongress6.1818,1818,Wheeler Case,CW0242,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Abraham H. DeWitt,DA0066,null,null,4,4,0,0.0
ny.uscongress7.1818,1818,Abraham Hoffman,HA0115,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Alphenus Mosar,MA0152,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Andrew Sutton,SA0185,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Charles H. Ruggles,RC0069,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Conrad Vernooy,VC0015,null,null,10,10,0,0.0
ny.uscongress7.1818,1818,Elisha Heecock,HE0128,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Ephraim Decker,DE0072,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Henry H. Christ,CH0047,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Henry J. Schoonmaker,SH0071,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Isaac Lefever,LI0000,null,null,19,19,0,0.0
ny.uscongress7.1818,1818,Jacob H. DeWitt,DJ0332,Republican,A03,1331,1331,0,0.0
ny.uscongress7.1818,1818,James Mitchell,MJ0366,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,John H. Janse,JJ0145,null,null,2,2,0,0.0
ny.uscongress7.1818,1818,John J. Lefever,LJ0382,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,John P. Jones,JJ0144,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Matthew Oliver,OM0007,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,Peter R. Decker,DP0060,null,null,1,1,0,0.0
ny.uscongress7.1818,1818,William Wigrain,WW0199,null,null,1,1,0,0.0
ny.uscongress8.1818,1818,Isaac Ogden,OI0002,null,null,1,1,0,0.0
ny.uscongress8.1818,1818,Jabez Bostwick,BJ0769,Federalist,A01,1442,1442,0,0.0
ny.uscongress8.1818,1818,Robert Clark,CR0084,Republican,A03,1799,1799,0,0.0
ny.uscongress8.1818,1818,Samuel Sherwood,SS0183,null,null,4,4,0,0.0
ny.uscongress8.1818,1818,"Thomas Landon, Jr.",LT0077,null,null,1,1,0,0.0
ny.uscongress9.1818,1818,Gold Hoyt,HG0114,null,null,2,2,0,0.0
ny.uscongress9.1818,1818,Jabius Sisson,SJ0817,null,null,5,5,0,0.0
ny.uscongress9.1818,1818,Solomon Van Rensselaer,VS0034,Federalist,A01,2003,2003,0,0.0
