election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
vt.uscongress.1822,1822,Daniel Chipman,CD0204,Federalist,null,3,NA,-3,1.0
vt.uscongress.1822,1822,Josiah Dana,DJ0452,null,null,3,NA,-3,1.0
vt.uscongress.1822,1822,Moses Robinson,RM0013,null,null,3,NA,-3,1.0
vt.uscongress.1822,1822,Truman Chittenden,CT0025,null,null,3,NA,-3,1.0
vt.uscongress.1822,1822,William Slade,SW0372,null,null,3,NA,-3,1.0
vt.uscongress.1822,1822,D. W. Buckley,BD0203,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Ephraim Paddock,PE0127,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Ezra Butler,BE0213,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,J. W.H. Homis,HJ0974,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Levi Bernard,BL0003,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Phineas Smith,SP0019,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Rollin C. Bradley,BR0159,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Samuel Arnold,AS0085,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Seth Wetmore,WS0208,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,"Stephen Royce, Jr.",RS0121,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Ward Bullock,BW0341,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,William A. Griswold,GW0183,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,William Hunter,HW0335,null,null,2,NA,-2,1.0
vt.uscongress.1822,1822,Absalom Peters,PA0157,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Amos Heath,HA0220,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,"Asa Keyes, 2nd",KA0058,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,B. Harwood,HB0105,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Calvin Sheldon,SC0145,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Charles Marsh,MC0079,Federalist,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Ebenezer W. Judd,JE0040,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Gordon Newell,NG0031,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Henry Fassett,FH0037,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Israel D. Dana,DI0026,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,James Carpenter,CJ0773,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Joel Pratt,PJ0484,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,John Olin,OJ0133,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,John Peck,PJ0719,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,"Jonathan Hunt, Jr.",HJ0949,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Joseph Berry,BJ1099,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Joseph Warner,WJ0790,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Josiah Burton,BJ1102,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Lemuel Whitney,WL0006,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Luman Norton,NL0011,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,M. Chittenden,CM0084,Federalist,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Main S. Partridge,PM0037,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Martin Field,FM0005,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Martin Harrett,HM0111,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Nathan P. Sprague,SN0036,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Orasmus C. Mallory,AA0000,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Richard Skinner,SR0206,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Roger Wadsworth,WR0084,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Samuel C. White,WS0217,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Samuel Rich,RS0113,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Solomon Aikens,AS0084,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,Stoddard Merchant,MS0152,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,William Fisher,FW0110,null,null,1,NA,-1,1.0
vt.uscongress.1822,1822,William Gilkerson,GW0106,null,null,1,NA,-1,1.0
