election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
vt.uscongress.1818,1818,Phineas Smith,SP0019,null,null,9,NA,-9,1.0
vt.uscongress.1818,1818,Aaron Leland,LA0135,Republican,A03,7,NA,-7,1.0
vt.uscongress.1818,1818,Pliny Smith,SP0018,Republican,A03,6,NA,-6,1.0
vt.uscongress.1818,1818,Ezra Butler,BE0213,Republican,A03,5,NA,-5,1.0
vt.uscongress.1818,1818,Truman Chittenden,CT0025,Republican,A03,5,NA,-5,1.0
vt.uscongress.1818,1818,Asa Aldis,AA0064,null,null,4,NA,-4,1.0
vt.uscongress.1818,1818,Uriel C. Hatch,HU0004,Republican,A03,4,NA,-4,1.0
vt.uscongress.1818,1818,Beriah Loomis,LB0014,Federalist,A01,3,NA,-3,1.0
vt.uscongress.1818,1818,George Robinson,RG0006,null,null,3,NA,-3,1.0
vt.uscongress.1818,1818,Martin Field,FM0005,null,null,3,NA,-3,1.0
vt.uscongress.1818,1818,William Page,PW0143,Federalist,A01,3,NA,-3,1.0
vt.uscongress.1818,1818,Horatio Seymour,SH0191,null,null,2,NA,-2,1.0
vt.uscongress.1818,1818,Lemuel Whitney,WL0006,null,null,2,NA,-2,1.0
vt.uscongress.1818,1818,Richard Sherman,SR0022,null,null,2,NA,-2,1.0
vt.uscongress.1818,1818,Timothy Stanley,ST0009,Republican,A03,2,NA,-2,1.0
vt.uscongress.1818,1818,William A. Volmer,VW0010,null,null,2,NA,-2,1.0
vt.uscongress.1818,1818,William C. Crafts,CW0099,null,null,2,NA,-2,1.0
vt.uscongress.1818,1818,Zerah Willoby,WZ0002,Federalist,A01,2,NA,-2,1.0
vt.uscongress.1818,1818,Abel Tomlinson,TA0067,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Benjamin Prentiss,PB0068,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,D.A.A. Buck,BD0173,Republican,A03,1,NA,-1,1.0
vt.uscongress.1818,1818,David Fay,FD0057,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Denison Smith,SD0031,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Ezra White,WE0175,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,George E. Wales,WG0119,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Gideon Olin,OG0018,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Horace Ellis,EH0018,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Isaac Clark,CI0053,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,J. H. Hubbard,HJ1289,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,J. Tarbox,TJ0420,Republican,A03,1,NA,-1,1.0
vt.uscongress.1818,1818,John Pearl,PJ0132,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Moses Robinson,RM0013,Federalist,A01,1,NA,-1,1.0
vt.uscongress.1818,1818,Phineas Strong,SP0020,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Samuel Elliot,ES0058,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Samuel Fey,FS0003,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Sanford Gadcomb,GS0014,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Theophilus Crawford,CT0117,Republican,A03,1,NA,-1,1.0
vt.uscongress.1818,1818,Thomas Hammond,HT0030,Republican,A03,1,NA,-1,1.0
vt.uscongress.1818,1818,William Everett,EW0047,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,William Hall,HW0039,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,William Meach,MW0058,null,null,1,NA,-1,1.0
vt.uscongress.1818,1818,Heman Allen,AH0034,Republican,A03,0,NA,0,NaN
