election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
nh.uscongress.1819,1819,Uriah Wilcox,WU0005,null,null,13,NA,-13,1.0
nh.uscongress.1819,1819,Edmund Parker,PE0135,null,null,11,NA,-11,1.0
nh.uscongress.1819,1819,Phinehas Henderson,HP0105,null,null,11,NA,-11,1.0
nh.uscongress.1819,1819,William Fisk,FW0024,null,null,11,NA,-11,1.0
nh.uscongress.1819,1819,Andrew Pierce,PA0163,null,null,8,NA,-8,1.0
nh.uscongress.1819,1819,William Pickering,PW0131,null,null,8,NA,-8,1.0
nh.uscongress.1819,1819,Samuel Quarles,QS0001,null,null,7,NA,-7,1.0
nh.uscongress.1819,1819,William Badger,BW0164,null,null,7,NA,-7,1.0
nh.uscongress.1819,1819,Thomas W. Thompson,TT0048,Federalist,A01,6,NA,-6,1.0
nh.uscongress.1819,1819,Matthew Harvey,HM0125,null,null,5,NA,-5,1.0
nh.uscongress.1819,1819,C. K. White,WC0022,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Charles Eastman,EC0032,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,David Richardson,RD0096,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Ebenezer Eastman,EE0048,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Hiram Young,YH0012,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Jeremy Webster,WJ0897,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Ozias Savage,SO0020,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Samuel Grant,GS0056,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,Stephen Ambrose,AS0092,null,null,4,NA,-4,1.0
nh.uscongress.1819,1819,David Tinny,TD0071,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Ephraim Kingsbury,KE0040,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Henry B. Chase,CH0131,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Jacob Cilley,CJ0381,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Levi Mansfield,ML0066,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Moses L. Neal,NM0001,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Samuel Bell,BS0136,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,William Barker,BW0374,null,null,3,NA,-3,1.0
nh.uscongress.1819,1819,Abel Merrill,MA0094,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Abril Foster,FA0104,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Amos Cogswell,CA0016,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Dan Young,YD0000,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Ezekiel Webster,WE0017,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,J. C. Chamberlain,CJ0119,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,John Goddard,GJ0185,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,John M. Page,PJ0589,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,"John Rice, Jr.",RJ0568,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Joseph Tuttle,TJ0466,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Levi Woodbury,WL0039,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Oliver Peabody,PO0014,Federalist,A01,2,NA,-2,1.0
nh.uscongress.1819,1819,Salma Hale,HS0111,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Stephen Noyes,NS0033,null,null,2,NA,-2,1.0
nh.uscongress.1819,1819,Aaron Matson,MA0095,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Andrew Bowers,BA0017,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Andrew Jackson,JA0033,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Benjamin Pierce,PB0047,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Bickford Long,LB0033,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Edward Evans,EE0014,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Elijah Sawyer,SE0190,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,George Sullivan,SG0056,Federalist,A01,1,NA,-1,1.0
nh.uscongress.1819,1819,Hale John,JH0033,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Israel W. Kelly,KI0021,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,James Hutchins,HJ1033,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Jeremiah Wilson,WJ0894,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Davenport,DJ0567,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John French,FJ0151,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Gains,GJ0191,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Gibson,GJ0531,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,"John Page, Jr.",PJ0590,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Pitman,PJ0575,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Plumer,PJ0242,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Vose,VJ0167,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,John Wood,WJ0994,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Jonas C. March,MJ1009,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Joseph Tilton,TJ0464,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Joshua James,JJ0226,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Nathan Taylor,TN0035,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Nathaniel Jackson,JN0014,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Nathaniel Livermore,LN0033,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Nathaniel Shannon,SN0061,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Rueben Whittier,WR0136,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Samuel Green,GS0100,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Silas Meserve,MS0199,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,Stephen Perkins,PS0206,null,null,1,NA,-1,1.0
nh.uscongress.1819,1819,William A. Kent,KW0046,Federalist,A01,1,NA,-1,1.0
nh.uscongress.1819,1819,William Clark,CW0302,null,null,1,NA,-1,1.0
