election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,125,-3480,0.97
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,128,-3472,0.96
pa.uscongress10.1812,1812,Isaac Smith,SI0076,Republican,A03,3360,1,-3359,1.0
pa.uscongress1.1812,1812,Joseph Hopkinson,HJ0757,Federalist,A01,3611,273,-3338,0.92
pa.uscongress1.1812,1812,Samuel Harvey,HS0209,Federalist,A01,3610,272,-3338,0.92
pa.uscongress1.1812,1812,Joseph Hopkinson,HJ0757,Federalist,A01,3611,278,-3333,0.92
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,273,-3332,0.92
pa.uscongress1.1812,1812,Samuel Harvey,HS0209,Federalist,A01,3610,279,-3331,0.92
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,276,-3329,0.92
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,273,-3327,0.92
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,277,-3323,0.92
pa.uscongress1.1812,1812,Joseph Hopkinson,HJ0757,Federalist,A01,3611,406,-3205,0.89
pa.uscongress1.1812,1812,Samuel Harvey,HS0209,Federalist,A01,3610,408,-3202,0.89
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,408,-3197,0.89
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,403,-3197,0.89
pa.uscongress1.1812,1812,Joseph Hopkinson,HJ0757,Federalist,A01,3611,465,-3146,0.87
pa.uscongress1.1812,1812,Samuel Harvey,HS0209,Federalist,A01,3610,467,-3143,0.87
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,467,-3138,0.87
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,464,-3136,0.87
pa.uscongress1.1812,1812,William Anderson,AW0096,Republican,A03,4731,1621,-3110,0.66
pa.uscongress1.1812,1812,Adam Seybert,SA0219,Republican,A03,4728,1622,-3106,0.66
pa.uscongress1.1812,1812,Charles J. Ingersoll,IC0003,Republican,A03,4707,1610,-3097,0.66
pa.uscongress1.1812,1812,John Conard,CJ0812,Republican,A03,4690,1604,-3086,0.66
pa.uscongress1.1812,1812,Adam Seybert,SA0219,Republican,A03,4728,7712,2984,0.39
pa.uscongress1.1812,1812,Charles J. Ingersoll,IC0003,Republican,A03,4707,7685,2978,0.39
pa.uscongress1.1812,1812,William Anderson,AW0096,Republican,A03,4731,7697,2966,0.39
pa.uscongress1.1812,1812,John Conard,CJ0812,Republican,A03,4690,7637,2947,0.39
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,6420,2815,0.44
pa.uscongress1.1812,1812,Joseph Hopkinson,HJ0757,Federalist,A01,3611,6421,2810,0.44
pa.uscongress1.1812,1812,Samuel Harvey,HS0209,Federalist,A01,3610,6415,2805,0.44
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,6393,2793,0.44
pa.uscongress1.1812,1812,Joseph Hopkinson,HJ0757,Federalist,A01,3611,851,-2760,0.76
pa.uscongress1.1812,1812,Joseph S. Lewis,LJ0365,Federalist,A01,3605,848,-2757,0.76
pa.uscongress1.1812,1812,Samuel Harvey,HS0209,Federalist,A01,3610,853,-2757,0.76
pa.uscongress1.1812,1812,William Pennock,PW0224,Federalist,A01,3600,843,-2757,0.77
pa.uscongress10.1812,1812,George Smith,SG0084,Republican,A03,2831,75,-2756,0.97
pa.uscongress10.1812,1812,Daniel Montgomery,MD0192,Republican,A03,2762,75,-2687,0.97
pa.uscongress7.1812,1812,John M. Hyneman,HJ0847,Republican,A03,2652,809,-1843,0.69
pa.uscongress11.1812,1812,William Findley,FW0062,Republican,A03,2024,524,-1500,0.74
pa.uscongress14.1812,1812,Adamson Tannehill,TA0049,Republican,A03,1419,77,-1342,0.95
pa.uscongress14.1812,1812,Adamson Tannehill,TA0049,Republican,A03,1419,127,-1292,0.91
pa.uscongress7.1812,1812,Daniel Rose,RD0055,Federalist,A01,1810,637,-1173,0.65
pa.uscongress11.1812,1812,Thomas Pollock,PT0139,Federalist,A01,1636,527,-1109,0.68
pa.uscongress14.1812,1812,John Woods,WJ0613,Federalist,A01,1162,110,-1052,0.91
pa.uscongress14.1812,1812,John Woods,WJ0613,Federalist,A01,1162,230,-932,0.8
pa.uscongress14.1812,1812,John Wilson,WJ0604,Republican,A03,374,27,-347,0.93
pa.uscongress14.1812,1812,John Wilson,WJ0604,Republican,A03,374,29,-345,0.92
pa.uscongress10.1812,1812,Isaac Smith,SI0076,Republican,A03,3360,3346,-14,0.0
pa.uscongress10.1812,1812,Jared Irwin,IJ0076,Republican,A03,3540,3526,-14,0.0
pa.uscongress10.1812,1812,Nathan Beach,BN0092,Federalist,A01,1312,1303,-9,0.01
pa.uscongress10.1812,1812,Daniel Montgomery,MD0192,Republican,A03,2762,2763,1,0.0
pa.uscongress10.1812,1812,George Deal,DG0054,null,null,0,1,1,1.0
pa.uscongress10.1812,1812,James Smith,SJ1080,null,null,0,1,1,1.0
pa.uscongress10.1812,1812,Roswell Wells,WR0143,null,null,0,1,1,1.0
pa.uscongress10.1812,1812,Smith Baily,BS0189,null,null,0,1,1,1.0
pa.uscongress10.1812,1812,Enoch Smith,SE0113,Federalist,A01,1307,1307,0,0.0
pa.uscongress10.1812,1812,George Smith,SG0084,Republican,A03,2831,2831,0,0.0
pa.uscongress11.1812,1812,Thomas Pollock,PT0139,Federalist,A01,1636,1636,0,0.0
pa.uscongress11.1812,1812,William Findley,FW0062,Republican,A03,2024,2024,0,0.0
pa.uscongress12.1812,1812,Aaron Lyle,LA0096,Republican,A03,2410,2410,0,0.0
pa.uscongress12.1812,1812,Joseph Pentecost,PJ0581,Federalist,A01,823,823,0,0.0
pa.uscongress12.1812,1812,Thomas L. Birch,BT0278,Republican,A03,48,48,0,0.0
pa.uscongress13.1812,1812,John Smilie,SJ0970,Republican,A03,1550,1550,0,0.0
pa.uscongress13.1812,1812,Thomas Meason,MT0141,Federalist,A01,1017,1017,0,0.0
pa.uscongress14.1812,1812,Adamson Tannehill,TA0049,Republican,A03,1419,1419,0,0.0
pa.uscongress14.1812,1812,John Wilson,WJ0604,Republican,A03,374,374,0,0.0
pa.uscongress14.1812,1812,John Woods,WJ0613,Federalist,A01,1162,1162,0,0.0
pa.uscongress15.1812,1812,Abner Lacock,LA0102,Republican,A03,2167,2167,0,0.0
pa.uscongress15.1812,1812,Robert Moore,MR0144,Republican,A03,855,855,0,0.0
pa.uscongress15.1812,1812,Roger Alden,AR0043,Federalist,A01,427,427,0,0.0
pa.uscongress2.1812,1812,Francis Gardner,GF0018,Federalist,A01,5295,5295,0,0.0
pa.uscongress2.1812,1812,Jonathan Roberts,RJ0414,Republican,A03,5810,5810,0,0.0
pa.uscongress2.1812,1812,Roger Davis,DR0049,Republican,A03,5815,5815,0,0.0
pa.uscongress2.1812,1812,Samuel Henderson,HS0185,Federalist,A01,5298,5298,0,0.0
pa.uscongress3.1812,1812,Amos Slaymaker,SA0189,Federalist,A01,4329,4329,0,0.0
pa.uscongress3.1812,1812,Jacob Bucher,BJ0972,Republican,A03,4608,4608,0,0.0
pa.uscongress3.1812,1812,James Whitehill,WJ0705,Republican,A03,5320,5320,0,0.0
pa.uscongress3.1812,1812,John Gloninger,GJ0371,Federalist,A01,5030,5030,0,0.0
pa.uscongress4.1812,1812,Hugh Glasgow,GH0063,Republican,A03,2156,2156,0,0.0
pa.uscongress4.1812,1812,Jacob Eichelberger,EJ0187,Federalist,A01,1589,1589,0,0.0
pa.uscongress5.1812,1812,Edward Crawford,CE0142,Federalist,A01,4054,4054,0,0.0
pa.uscongress5.1812,1812,James Duncan,DJ0409,Federalist,A01,4012,4012,0,0.0
pa.uscongress5.1812,1812,Robert Whitehill,WR0153,Republican,A03,4864,4864,0,0.0
pa.uscongress5.1812,1812,William Crawford,CW0246,Republican,A03,4767,4767,0,0.0
pa.uscongress6.1812,1812,Robert Brown,BR0106,Republican,A03,5949,5949,0,0.0
pa.uscongress6.1812,1812,Samuel D. Ingham,IS0001,Republican,A03,5938,5938,0,0.0
pa.uscongress6.1812,1812,Samuel Sitgreaves,SS0245,Federalist,A01,328,328,0,0.0
pa.uscongress6.1812,1812,William Lattimore,LW0156,Federalist,A01,3575,3575,0,0.0
pa.uscongress6.1812,1812,William Rodman,RW0146,Federalist,A01,3744,3744,0,0.0
pa.uscongress7.1812,1812,Daniel Rose,RD0055,Federalist,A01,1810,1810,0,0.0
pa.uscongress7.1812,1812,John M. Hyneman,HJ0847,Republican,A03,2652,2652,0,0.0
pa.uscongress8.1812,1812,Samuel Riddle,RS0104,Federalist,A01,1171,1171,0,0.0
pa.uscongress8.1812,1812,William Piper,PW0228,Republican,A03,2033,2033,0,0.0
pa.uscongress9.1812,1812,David Bard,BD0120,Republican,A03,3779,3779,0,0.0
pa.uscongress9.1812,1812,John Blair,BJ0946,Federalist,A01,1191,1191,0,0.0
